1130, 370265, 1, 0, 0
2130, 361548, 1, 0, 0
3131, 206733, 1, 0, 0
4131, 208820, 1, 0, 0
5131, 146792, 1, 0, 0
6137, 140409, 1, 0, 0
7138, 225088, 1, 0, 0
8137, 143407, 1, 0, 0
9137, 173377, 1, 0, 0
10140, 174432, 1, 0, 0
11141, 126548, 1, 0, 0
12141, 82608, 1, 0, 0
13141, 88560, 1, 0, 0
14141, 110536, 1, 0, 0
15140, 228828, 1, 0, 0
16155, 168693, 1, 0, 0
17155, 208004, 1, 0, 0
18155, 194234, 1, 0, 0
19155, 277089, 1, 0, 0
20154, 141825, 1, 0, 0
21155, 131688, 1, 0, 0
22155, 190998, 1, 0, 0
23154, 159531, 1, 0, 0
24154, 223631, 1, 0, 0
25155, 128996, 1, 0, 0
26154, 114442, 1, 0, 0
27154, 160416, 1, 0, 0
28155, 224256, 1, 0, 0
29155, 156260, 1, 0, 0
30155, 93449, 1, 0, 0
31154, 184296, 1, 0, 0
32154, 126122, 1, 0, 0
33154, 124200, 1, 0, 0
34155, 129160, 1, 0, 0
35155, 143191, 1, 0, 0
36155, 124208, 1, 0, 0
37155, 153784, 1, 0, 0
38155, 231907, 1, 0, 0
39154, 115123, 1, 0, 0
40155, 147980, 1, 0, 0
41155, 140652, 1, 0, 0
42155, 111524, 1, 0, 0
43154, 149109, 1, 0, 0
44154, 212400, 1, 0, 0
45154, 138840, 1, 0, 0
46155, 114116, 1, 0, 0
47155, 129121, 1, 0, 0
48155, 193425, 1, 0, 0
49155, 128068, 1, 0, 0
50156, 122341, 1, 0, 0
51156, 142638, 1, 0, 0
52156, 123396, 1, 0, 0
53156, 109588, 1, 0, 0
54156, 142062, 1, 0, 0
55157, 122828, 1, 0, 0
56156, 159723, 1, 0, 0
57156, 156892, 1, 0, 0
58156, 125012, 1, 0, 0
59156, 185124, 1, 0, 0
60156, 133601, 1, 0, 0
61156, 207267, 1, 0, 0
62156, 162242, 1, 0, 0
63158, 195413, 1, 0, 0
64169, 125754, 1, 0, 0
65169, 190008, 1, 0, 0
66168, 126082, 1, 0, 0
67168, 156392, 1, 0, 0
68169, 110013, 1, 0, 0
69169, 146176, 1, 0, 0
70169, 156236, 1, 0, 0
71169, 158978, 1, 0, 0
72169, 208324, 1, 0, 0
73169, 197596, 1, 0, 0
74169, 165092, 1, 0, 0
75169, 181513, 1, 0, 0
76169, 143776, 1, 0, 0
77169, 103587, 1, 0, 0
78169, 147088, 1, 0, 0
79168, 203351, 1, 0, 0
80169, 191008, 1, 0, 0
81169, 214962, 1, 0, 0
82172, 166831, 1, 0, 0
83172, 172124, 1, 0, 0
84173, 178124, 1, 0, 0
85173, 152768, 1, 0, 0
86172, 112076, 1, 0, 0
87173, 111272, 1, 0, 0
88173, 122970, 1, 0, 0
89173, 195219, 1, 0, 0
90173, 105860, 1, 0, 0
91173, 146564, 1, 0, 0
92173, 207107, 1, 0, 0
93173, 221477, 1, 0, 0
94173, 169973, 1, 0, 0
95173, 217612, 1, 0, 0
96172, 113377, 1, 0, 0
97172, 108304, 1, 0, 0
98172, 201136, 1, 0, 0
