1000, 48295703448048, 1, 0, 0
2003, 48296626295233, 1, 0, 0
3000, 48297760050558, 1, 0, 0
4007, 48298556448355, 1, 0, 0
5003, 48299800163554, 1, 0, 0
6000, 48300713834326, 1, 0, 0
7000, 48301549508240, 1, 0, 0
8000, 48302614677369, 1, 0, 0
9011, 48303598188522, 1, 0, 0
10003, 48304611974703, 1, 0, 0
11000, 48305650782867, 1, 0, 0
12000, 48306820032268, 1, 0, 0
13023, 48307642614872, 1, 0, 0
14000, 48308687628975, 1, 0, 0
15000, 48309702837660, 1, 0, 0
16000, 48310608508213, 1, 0, 0
17000, 48311680242179, 1, 0, 0
18007, 48312561298455, 1, 0, 0
19000, 48313657993707, 1, 0, 0
20011, 48314675796667, 1, 0, 0
21019, 48315624208456, 1, 0, 0
22023, 48316635978093, 1, 0, 0
23000, 48317742269679, 1, 0, 0
24001, 48318778381300, 1, 0, 0
25015, 48319636125253, 1, 0, 0
26023, 48320732626362, 1, 0, 0
27031, 48321619459127, 1, 0, 0
28011, 48322669373626, 1, 0, 0
29019, 48323669251449, 1, 0, 0
30019, 48324704023485, 1, 0, 0
31015, 48325681365820, 1, 0, 0
32039, 48326691916475, 1, 0, 0
33019, 48327755909766, 1, 0, 0
34000, 48328631370273, 1, 0, 0
35031, 48329696000770, 1, 0, 0
36000, 48330647048649, 1, 0, 0
37003, 48331712776015, 1, 0, 0
38000, 48332594861889, 1, 0, 0
39001, 48333679312119, 1, 0, 0
40000, 48334660291812, 1, 0, 0
41007, 48335672516739, 1, 0, 0
42000, 48336683057663, 1, 0, 0
43019, 48337675900757, 1, 0, 0
44003, 48338638783685, 1, 0, 0
45000, 48339626990031, 1, 0, 0
46007, 48340550022787, 1, 0, 0
47023, 48341680490808, 1, 0, 0
48019, 48342654917684, 1, 0, 0
49007, 48343662142772, 1, 0, 0
50000, 48344709758121, 1, 0, 0
51007, 48345620756599, 1, 0, 0
52019, 48346679781536, 1, 0, 0
53000, 48347727972765, 1, 0, 0
54000, 48348817824004, 1, 0, 0
55000, 48349673964277, 1, 0, 0
56000, 48350659300527, 1, 0, 0
57000, 48351643518419, 1, 0, 0
58015, 48352671976856, 1, 0, 0
59000, 48353577271996, 1, 0, 0
60000, 48354556266742, 1, 0, 0
61011, 48355667314710, 1, 0, 0
62000, 48356722341955, 1, 0, 0
63003, 48357693334981, 1, 0, 0
64000, 48358615854135, 1, 0, 0
65019, 48359652239260, 1, 0, 0
66000, 48360792956269, 1, 0, 0
67019, 48361586546697, 1, 0, 0
68003, 48362763361252, 1, 0, 0
69003, 48363623913617, 1, 0, 0
70003, 48364629453820, 1, 0, 0
71000, 48365615791502, 1, 0, 0
72000, 48366719181819, 1, 0, 0
73011, 48367670335293, 1, 0, 0
74003, 48368663404065, 1, 0, 0
75000, 48369781936420, 1, 0, 0
76015, 48370599766323, 1, 0, 0
77000, 48371691081683, 1, 0, 0
78003, 48372613694530, 1, 0, 0
79003, 48373623979484, 1, 0, 0
