1002, 144424, 1, 0, 0
2000, 138700, 1, 0, 0
3000, 144244, 1, 0, 0
4000, 138504, 1, 0, 0
5000, 137748, 1, 0, 0
6000, 133253, 1, 0, 0
7000, 138752, 1, 0, 0
8000, 143360, 1, 0, 0
9001, 132884, 1, 0, 0
10000, 144252, 1, 0, 0
11001, 140340, 1, 0, 0
12000, 138946, 1, 0, 0
13000, 144420, 1, 0, 0
14000, 145500, 1, 0, 0
15001, 144296, 1, 0, 0
16001, 132736, 1, 0, 0
17000, 138890, 1, 0, 0
18000, 134656, 1, 0, 0
19000, 131203, 1, 0, 0
20000, 150808, 1, 0, 0
21000, 132796, 1, 0, 0
22000, 135344, 1, 0, 0
23000, 148480, 1, 0, 0
24000, 158366, 1, 0, 0
25000, 146432, 1, 0, 0
26001, 133632, 1, 0, 0
27001, 136192, 1, 0, 0
28001, 133984, 1, 0, 0
29000, 141101, 1, 0, 0
30000, 137104, 1, 0, 0
31000, 136020, 1, 0, 0
32001, 140572, 1, 0, 0
33000, 133349, 1, 0, 0
34000, 140192, 1, 0, 0
35000, 136644, 1, 0, 0
36000, 142882, 1, 0, 0
37000, 141480, 1, 0, 0
38001, 132608, 1, 0, 0
39001, 135288, 1, 0, 0
40000, 143383, 1, 0, 0
41000, 137216, 1, 0, 0
42000, 133632, 1, 0, 0
43000, 140936, 1, 0, 0
44002, 139029, 1, 0, 0
45003, 132568, 1, 0, 0
46002, 135027, 1, 0, 0
47003, 128272, 1, 0, 0
48002, 146086, 1, 0, 0
49002, 146568, 1, 0, 0
50003, 138457, 1, 0, 0
51004, 145760, 1, 0, 0
52004, 134304, 1, 0, 0
53004, 135748, 1, 0, 0
54005, 140592, 1, 0, 0
55005, 141964, 1, 0, 0
56006, 131584, 1, 0, 0
57007, 130048, 1, 0, 0
58007, 136192, 1, 0, 0
59008, 137728, 1, 0, 0
60008, 141316, 1, 0, 0
61009, 129796, 1, 0, 0
62010, 137652, 1, 0, 0
63011, 136391, 1, 0, 0
64012, 129524, 1, 0, 0
65012, 128968, 1, 0, 0
66013, 132664, 1, 0, 0
67014, 139132, 1, 0, 0
68014, 134784, 1, 0, 0
69015, 137728, 1, 0, 0
70015, 133120, 1, 0, 0
71015, 128508, 1, 0, 0
72016, 136352, 1, 0, 0
73017, 137576, 1, 0, 0
74018, 127356, 1, 0, 0
75019, 145408, 1, 0, 0
76019, 133632, 1, 0, 0
77020, 142336, 1, 0, 0
78020, 137216, 1, 0, 0
79020, 136200, 1, 0, 0
80021, 134700, 1, 0, 0
81021, 155596, 1, 0, 0
82022, 142380, 1, 0, 0
83023, 134989, 1, 0, 0
84023, 134656, 1, 0, 0
85024, 133120, 1, 0, 0
86024, 134656, 1, 0, 0
87024, 136192, 1, 0, 0
88025, 141628, 1, 0, 0
89026, 130756, 1, 0, 0
90026, 138472, 1, 0, 0
91026, 142616, 1, 0, 0
92028, 128895, 1, 0, 0
93028, 130628, 1, 0, 0
94028, 144316, 1, 0, 0
95029, 145408, 1, 0, 0
96030, 135680, 1, 0, 0
97031, 142392, 1, 0, 0
98031, 129568, 1, 0, 0
99031, 138124, 1, 0, 0
100032, 132124, 1, 0, 0
101032, 131224, 1, 0, 0
102033, 147300, 1, 0, 0
103033, 147456, 1, 0, 0
104034, 140147, 1, 0, 0
105036, 135544, 1, 0, 0
106037, 133282, 1, 0, 0
107037, 134344, 1, 0, 0
108037, 134144, 1, 0, 0
109038, 133804, 1, 0, 0
110038, 139620, 1, 0, 0
111039, 142848, 1, 0, 0
112039, 141824, 1, 0, 0
113040, 140288, 1, 0, 0
114041, 134521, 1, 0, 0
115042, 135792, 1, 0, 0
116042, 141200, 1, 0, 0
117043, 127488, 1, 0, 0
118044, 144816, 1, 0, 0
119045, 129598, 1, 0, 0
120045, 129432, 1, 0, 0
121046, 138228, 1, 0, 0
122047, 128659, 1, 0, 0
123048, 131448, 1, 0, 0
124048, 127348, 1, 0, 0
125049, 131856, 1, 0, 0
126050, 138480, 1, 0, 0
127050, 128168, 1, 0, 0
128051, 141656, 1, 0, 0
129051, 146432, 1, 0, 0
130052, 126976, 1, 0, 0
131052, 131584, 1, 0, 0
132053, 135680, 1, 0, 0
133053, 137668, 1, 0, 0
134054, 139324, 1, 0, 0
135054, 133632, 1, 0, 0
136055, 139264, 1, 0, 0
137056, 135192, 1, 0, 0
138056, 135472, 1, 0, 0
139056, 134132, 1, 0, 0
140056, 133168, 1, 0, 0
141056, 138388, 1, 0, 0
142058, 136567, 1, 0, 0
143058, 135680, 1, 0, 0
144059, 136704, 1, 0, 0
145059, 129024, 1, 0, 0
146060, 132608, 1, 0, 0
147061, 137200, 1, 0, 0
148061, 140040, 1, 0, 0
149061, 134680, 1, 0, 0
150061, 133544, 1, 0, 0
151062, 138148, 1, 0, 0
152062, 133540, 1, 0, 0
153062, 134732, 1, 0, 0
154063, 140212, 1, 0, 0
155064, 143360, 1, 0, 0
156064, 132608, 1, 0, 0
157065, 141824, 1, 0, 0
158065, 143496, 1, 0, 0
159066, 130424, 1, 0, 0
160067, 132608, 1, 0, 0
161067, 132096, 1, 0, 0
162068, 130941, 1, 0, 0
163069, 134144, 1, 0, 0
164070, 139748, 1, 0, 0
165071, 131240, 1, 0, 0
166072, 125164, 1, 0, 0
167072, 131488, 1, 0, 0
168073, 132192, 1, 0, 0
169073, 131072, 1, 0, 0
170073, 135680, 1, 0, 0
171074, 136676, 1, 0, 0
172075, 141198, 1, 0, 0
173075, 141312, 1, 0, 0
174076, 130048, 1, 0, 0
175076, 138724, 1, 0, 0
176077, 133660, 1, 0, 0
177078, 124803, 1, 0, 0
178079, 133632, 1, 0, 0
179080, 137728, 1, 0, 0
180080, 135168, 1, 0, 0
181080, 131584, 1, 0, 0
182081, 140800, 1, 0, 0
183081, 126204, 1, 0, 0
184082, 132344, 1, 0, 0
185082, 133632, 1, 0, 0
186083, 141312, 1, 0, 0
187083, 136192, 1, 0, 0
188084, 129406, 1, 0, 0
189087, 130299, 1, 0, 0
190087, 138584, 1, 0, 0
191088, 132776, 1, 0, 0
192089, 139240, 1, 0, 0
193090, 136076, 1, 0, 0
194090, 138240, 1, 0, 0
195091, 134144, 1, 0, 0
196091, 132264, 1, 0, 0
197092, 135000, 1, 0, 0
198092, 141356, 1, 0, 0
199093, 139820, 1, 0, 0
200094, 135592, 1, 0, 0
201094, 134656, 1, 0, 0
202094, 134656, 1, 0, 0
203095, 135520, 1, 0, 0
204095, 131744, 1, 0, 0
205096, 141312, 1, 0, 0
206096, 125952, 1, 0, 0
207097, 143480, 1, 0, 0
208098, 136732, 1, 0, 0
209098, 142892, 1, 0, 0
210099, 133232, 1, 0, 0
211100, 137458, 1, 0, 0
212101, 130900, 1, 0, 0
213101, 135168, 1, 0, 0
214102, 142476, 1, 0, 0
215102, 130920, 1, 0, 0
216103, 131596, 1, 0, 0
217103, 132096, 1, 0, 0
218104, 133120, 1, 0, 0
219105, 132704, 1, 0, 0
220105, 137120, 1, 0, 0
221106, 128244, 1, 0, 0
222106, 139020, 1, 0, 0
223107, 138613, 1, 0, 0
224110, 135920, 1, 0, 0
225110, 133632, 1, 0, 0
226111, 136192, 1, 0, 0
227111, 140800, 1, 0, 0
228111, 132608, 1, 0, 0
229112, 134752, 1, 0, 0
230113, 136096, 1, 0, 0
231114, 133632, 1, 0, 0
232114, 140800, 1, 0, 0
233115, 146176, 1, 0, 0
234115, 138496, 1, 0, 0
235116, 138240, 1, 0, 0
236116, 141312, 1, 0, 0
237116, 133080, 1, 0, 0
238117, 139076, 1, 0, 0
239117, 132324, 1, 0, 0
240118, 139264, 1, 0, 0
241118, 136180, 1, 0, 0
242119, 150028, 1, 0, 0
243119, 153088, 1, 0, 0
244120, 137728, 1, 0, 0
245121, 130048, 1, 0, 0
246121, 131132, 1, 0, 0
247122, 138180, 1, 0, 0
248122, 144896, 1, 0, 0
249122, 134144, 1, 0, 0
250124, 136055, 1, 0, 0
251124, 150528, 1, 0, 0
252124, 138240, 1, 0, 0
253125, 132096, 1, 0, 0
254125, 132608, 1, 0, 0
255126, 140800, 1, 0, 0
256126, 139776, 1, 0, 0
257127, 141216, 1, 0, 0
258128, 138336, 1, 0, 0
259128, 138752, 1, 0, 0
260129, 138172, 1, 0, 0
261130, 135924, 1, 0, 0
262131, 138064, 1, 0, 0
263131, 143872, 1, 0, 0
264132, 134144, 1, 0, 0
265132, 139248, 1, 0, 0
266132, 132112, 1, 0, 0
267133, 137216, 1, 0, 0
268133, 135268, 1, 0, 0
269133, 137628, 1, 0, 0
270134, 129024, 1, 0, 0
271134, 130156, 1, 0, 0
272135, 133760, 1, 0, 0
273135, 137260, 1, 0, 0
