1000, 8365, 1, 0, 0
2001, 9129, 1, 0, 0
3000, 8733, 1, 0, 0
4000, 10375, 1, 0, 0
5001, 9252, 1, 0, 0
6001, 9019, 1, 0, 0
7000, 9112, 1, 0, 0
8001, 8510, 1, 0, 0
9000, 10178, 1, 0, 0
10001, 8711, 1, 0, 0
11001, 8868, 1, 0, 0
12000, 9153, 1, 0, 0
13001, 8512, 1, 0, 0
14000, 8781, 1, 0, 0
15001, 8766, 1, 0, 0
16001, 8607, 1, 0, 0
17000, 8849, 1, 0, 0
18000, 9863, 1, 0, 0
19000, 9575, 1, 0, 0
20000, 8314, 1, 0, 0
21000, 9322, 1, 0, 0
22000, 8986, 1, 0, 0
23000, 8719, 1, 0, 0
24000, 8308, 1, 0, 0
25001, 8301, 1, 0, 0
26001, 8904, 1, 0, 0
27001, 9814, 1, 0, 0
28000, 9921, 1, 0, 0
29000, 9307, 1, 0, 0
30000, 9909, 1, 0, 0
31000, 10159, 1, 0, 0
32001, 9320, 1, 0, 0
33000, 9974, 1, 0, 0
34001, 8919, 1, 0, 0
35000, 9238, 1, 0, 0
36000, 9150, 1, 0, 0
37000, 9071, 1, 0, 0
38002, 9993, 1, 0, 0
39000, 9675, 1, 0, 0
40000, 9160, 1, 0, 0
41001, 9530, 1, 0, 0
42001, 10097, 1, 0, 0
43000, 9084, 1, 0, 0
44002, 9529, 1, 0, 0
45001, 9720, 1, 0, 0
46000, 9650, 1, 0, 0
47000, 10038, 1, 0, 0
48000, 9371, 1, 0, 0
49000, 9476, 1, 0, 0
50000, 9671, 1, 0, 0
51000, 9108, 1, 0, 0
52001, 9743, 1, 0, 0
53000, 9648, 1, 0, 0
54001, 9091, 1, 0, 0
55000, 9327, 1, 0, 0
56002, 10728, 1, 0, 0
57000, 10293, 1, 0, 0
58002, 9260, 1, 0, 0
59000, 9444, 1, 0, 0
60000, 9288, 1, 0, 0
61000, 10083, 1, 0, 0
62000, 9469, 1, 0, 0
63000, 9742, 1, 0, 0
64000, 10464, 1, 0, 0
65000, 10195, 1, 0, 0
66000, 9779, 1, 0, 0
67000, 9120, 1, 0, 0
68000, 9848, 1, 0, 0
69000, 9708, 1, 0, 0
70002, 9781, 1, 0, 0
71000, 10118, 1, 0, 0
72000, 9657, 1, 0, 0
73000, 9455, 1, 0, 0
74002, 10674, 1, 0, 0
75000, 9024, 1, 0, 0
76001, 10043, 1, 0, 0
77001, 9144, 1, 0, 0
78000, 9720, 1, 0, 0
79001, 9512, 1, 0, 0
80000, 9743, 1, 0, 0
81000, 8219, 1, 0, 0
82000, 9225, 1, 0, 0
83000, 9936, 1, 0, 0
84000, 10088, 1, 0, 0
85000, 9961, 1, 0, 0
86000, 9954, 1, 0, 0
87002, 9657, 1, 0, 0
88000, 9364, 1, 0, 0
89000, 10267, 1, 0, 0
90000, 9501, 1, 0, 0
91003, 9177, 1, 0, 0
92001, 9710, 1, 0, 0
93001, 10194, 1, 0, 0
94003, 8942, 1, 0, 0
95002, 8948, 1, 0, 0
96002, 9463, 1, 0, 0
97000, 9304, 1, 0, 0
98000, 10455, 1, 0, 0
99000, 9709, 1, 0, 0
100000, 10372, 1, 0, 0
101000, 10888, 1, 0, 0
102000, 9043, 1, 0, 0
103001, 8807, 1, 0, 0
104001, 9811, 1, 0, 0
105000, 9798, 1, 0, 0
106000, 10377, 1, 0, 0
107001, 10543, 1, 0, 0
108000, 9727, 1, 0, 0
109000, 9982, 1, 0, 0
110000, 9814, 1, 0, 0
111000, 9237, 1, 0, 0
112000, 9308, 1, 0, 0
113001, 9250, 1, 0, 0
114000, 10278, 1, 0, 0
115000, 9797, 1, 0, 0
116000, 9404, 1, 0, 0
117001, 9948, 1, 0, 0
118000, 9103, 1, 0, 0
119000, 10034, 1, 0, 0
120001, 10637, 1, 0, 0
121000, 9592, 1, 0, 0
122000, 10299, 1, 0, 0
123000, 10097, 1, 0, 0
124000, 10858, 1, 0, 0
125000, 10361, 1, 0, 0
126000, 9644, 1, 0, 0
127000, 10756, 1, 0, 0
128000, 9481, 1, 0, 0
129000, 9209, 1, 0, 0
130001, 10337, 1, 0, 0
131000, 9921, 1, 0, 0
132000, 9759, 1, 0, 0
133001, 10326, 1, 0, 0
134001, 9471, 1, 0, 0
135000, 9937, 1, 0, 0
136000, 9454, 1, 0, 0
137000, 9961, 1, 0, 0
138000, 10423, 1, 0, 0
139000, 9851, 1, 0, 0
140001, 9737, 1, 0, 0
141001, 9266, 1, 0, 0
142000, 9885, 1, 0, 0
143002, 9706, 1, 0, 0
144001, 9393, 1, 0, 0
145000, 10281, 1, 0, 0
146000, 9843, 1, 0, 0
147000, 9633, 1, 0, 0
148000, 9644, 1, 0, 0
149000, 9886, 1, 0, 0
150002, 9419, 1, 0, 0
151000, 9674, 1, 0, 0
152001, 10170, 1, 0, 0
153000, 9840, 1, 0, 0
154001, 9950, 1, 0, 0
155000, 9287, 1, 0, 0
156000, 9912, 1, 0, 0
157001, 8920, 1, 0, 0
158001, 9450, 1, 0, 0
159001, 9809, 1, 0, 0
160000, 10530, 1, 0, 0
161001, 10318, 1, 0, 0
162001, 9998, 1, 0, 0
163002, 9959, 1, 0, 0
164000, 9065, 1, 0, 0
165000, 9759, 1, 0, 0
166001, 10182, 1, 0, 0
167000, 10132, 1, 0, 0
168000, 10832, 1, 0, 0
169001, 10043, 1, 0, 0
170000, 9536, 1, 0, 0
171001, 9665, 1, 0, 0
172000, 9306, 1, 0, 0
173001, 9400, 1, 0, 0
174000, 10136, 1, 0, 0
175001, 9714, 1, 0, 0
176000, 10568, 1, 0, 0
177000, 10510, 1, 0, 0
178001, 10427, 1, 0, 0
179000, 9437, 1, 0, 0
180001, 10067, 1, 0, 0
181000, 10097, 1, 0, 0
182000, 9405, 1, 0, 0
183000, 11409, 1, 0, 0
184000, 10258, 1, 0, 0
185000, 9756, 1, 0, 0
186000, 9322, 1, 0, 0
187000, 9475, 1, 0, 0
188000, 9929, 1, 0, 0
189001, 10512, 1, 0, 0
190000, 9616, 1, 0, 0
191000, 9683, 1, 0, 0
192000, 9484, 1, 0, 0
193000, 10307, 1, 0, 0
194001, 9683, 1, 0, 0
195000, 9634, 1, 0, 0
196000, 10005, 1, 0, 0
197001, 9522, 1, 0, 0
198000, 9528, 1, 0, 0
199001, 9445, 1, 0, 0
200001, 9742, 1, 0, 0
201001, 9794, 1, 0, 0
202000, 9963, 1, 0, 0
203001, 9569, 1, 0, 0
204000, 10071, 1, 0, 0
205002, 9638, 1, 0, 0
206000, 10112, 1, 0, 0
207001, 9435, 1, 0, 0
208000, 9483, 1, 0, 0
209000, 9212, 1, 0, 0
210002, 9792, 1, 0, 0
211001, 9697, 1, 0, 0
212000, 9896, 1, 0, 0
213001, 10097, 1, 0, 0
214000, 9247, 1, 0, 0
215000, 10170, 1, 0, 0
216000, 10080, 1, 0, 0
217002, 9862, 1, 0, 0
218001, 9842, 1, 0, 0
219000, 9727, 1, 0, 0
220001, 9529, 1, 0, 0
221000, 10731, 1, 0, 0
222004, 9959, 1, 0, 0
223000, 9552, 1, 0, 0
224001, 9587, 1, 0, 0
225000, 10415, 1, 0, 0
226001, 10208, 1, 0, 0
227000, 9246, 1, 0, 0
228001, 9715, 1, 0, 0
229000, 9863, 1, 0, 0
230000, 9812, 1, 0, 0
231001, 10086, 1, 0, 0
232000, 9109, 1, 0, 0
233000, 8803, 1, 0, 0
234000, 9353, 1, 0, 0
235000, 9388, 1, 0, 0
236000, 9505, 1, 0, 0
237001, 10008, 1, 0, 0
238001, 9275, 1, 0, 0
239000, 9719, 1, 0, 0
240000, 9052, 1, 0, 0
241000, 9722, 1, 0, 0
242000, 9489, 1, 0, 0
243001, 8341, 1, 0, 0
244001, 9474, 1, 0, 0
245000, 10004, 1, 0, 0
246001, 10461, 1, 0, 0
247001, 9311, 1, 0, 0
248000, 9070, 1, 0, 0
249002, 9621, 1, 0, 0
250001, 9814, 1, 0, 0
251000, 8784, 1, 0, 0
252002, 9280, 1, 0, 0
253002, 9721, 1, 0, 0
254000, 9792, 1, 0, 0
255001, 9486, 1, 0, 0
256000, 9582, 1, 0, 0
257000, 9540, 1, 0, 0
258000, 9385, 1, 0, 0
259001, 9745, 1, 0, 0
260001, 9901, 1, 0, 0
261000, 9594, 1, 0, 0
262003, 10222, 1, 0, 0
263000, 9030, 1, 0, 0
264000, 9854, 1, 0, 0
265001, 9383, 1, 0, 0
266000, 9785, 1, 0, 0
267001, 9933, 1, 0, 0
268000, 9959, 1, 0, 0
269000, 10103, 1, 0, 0
270000, 9900, 1, 0, 0
271000, 10202, 1, 0, 0
272000, 9755, 1, 0, 0
273000, 9724, 1, 0, 0
274000, 9907, 1, 0, 0
275000, 9438, 1, 0, 0
276002, 10001, 1, 0, 0
277000, 10115, 1, 0, 0
278001, 9869, 1, 0, 0
279000, 9792, 1, 0, 0
280000, 9607, 1, 0, 0
281001, 9540, 1, 0, 0
282000, 10387, 1, 0, 0
283000, 9073, 1, 0, 0
284001, 9132, 1, 0, 0
285001, 9674, 1, 0, 0
286000, 10290, 1, 0, 0
287000, 10103, 1, 0, 0
288000, 10594, 1, 0, 0
289000, 10156, 1, 0, 0
290003, 10597, 1, 0, 0
291001, 9944, 1, 0, 0
292000, 10116, 1, 0, 0
293001, 9759, 1, 0, 0
294000, 9530, 1, 0, 0
295001, 9585, 1, 0, 0
296000, 10367, 1, 0, 0
297001, 10158, 1, 0, 0
298002, 9904, 1, 0, 0
299001, 9778, 1, 0, 0
300006, 9524, 1, 0, 0
301001, 10837, 1, 0, 0
302002, 10265, 1, 0, 0
303000, 9709, 1, 0, 0
304000, 9879, 1, 0, 0
305000, 10239, 1, 0, 0
306000, 10749, 1, 0, 0
307000, 10168, 1, 0, 0
308000, 9995, 1, 0, 0
309000, 9063, 1, 0, 0
310001, 10465, 1, 0, 0
311000, 9834, 1, 0, 0
312002, 10261, 1, 0, 0
313002, 9384, 1, 0, 0
314001, 10741, 1, 0, 0
315000, 9575, 1, 0, 0
316001, 10232, 1, 0, 0
317001, 10968, 1, 0, 0
318000, 9641, 1, 0, 0
319000, 10050, 1, 0, 0
320000, 10202, 1, 0, 0
321001, 10176, 1, 0, 0
322000, 9687, 1, 0, 0
323001, 10645, 1, 0, 0
324000, 9895, 1, 0, 0
325000, 10372, 1, 0, 0
326000, 10145, 1, 0, 0
327000, 9741, 1, 0, 0
328001, 9615, 1, 0, 0
329000, 9471, 1, 0, 0
330001, 10028, 1, 0, 0
331000, 10161, 1, 0, 0
332000, 10848, 1, 0, 0
333002, 10456, 1, 0, 0
334002, 10528, 1, 0, 0
335000, 10085, 1, 0, 0
336000, 9014, 1, 0, 0
337000, 9308, 1, 0, 0
338001, 9216, 1, 0, 0
339001, 9832, 1, 0, 0
340000, 10965, 1, 0, 0
341000, 10314, 1, 0, 0
342000, 9353, 1, 0, 0
343000, 10730, 1, 0, 0
344000, 10477, 1, 0, 0
345004, 10040, 1, 0, 0
346000, 9914, 1, 0, 0
347000, 9946, 1, 0, 0
348000, 9601, 1, 0, 0
349000, 9445, 1, 0, 0
350001, 10126, 1, 0, 0
351000, 9426, 1, 0, 0
352000, 9981, 1, 0, 0
353000, 10291, 1, 0, 0
354001, 9927, 1, 0, 0
355000, 9472, 1, 0, 0
356002, 9894, 1, 0, 0
357000, 9731, 1, 0, 0
358000, 10159, 1, 0, 0
359000, 10109, 1, 0, 0
360000, 10449, 1, 0, 0
361001, 9692, 1, 0, 0
362000, 9210, 1, 0, 0
363000, 9824, 1, 0, 0
364002, 9634, 1, 0, 0
365001, 9476, 1, 0, 0
366001, 9737, 1, 0, 0
367000, 9282, 1, 0, 0
368000, 9668, 1, 0, 0
369000, 9791, 1, 0, 0
370001, 9785, 1, 0, 0
371000, 9754, 1, 0, 0
372000, 9834, 1, 0, 0
373003, 10856, 1, 0, 0
374000, 9692, 1, 0, 0
375000, 9380, 1, 0, 0
376000, 9837, 1, 0, 0
377001, 10920, 1, 0, 0
378000, 10083, 1, 0, 0
379001, 10292, 1, 0, 0
380001, 9800, 1, 0, 0
381000, 9952, 1, 0, 0
382001, 9843, 1, 0, 0
383001, 10358, 1, 0, 0
384000, 10561, 1, 0, 0
385000, 10429, 1, 0, 0
386001, 9651, 1, 0, 0
387004, 10240, 1, 0, 0
388001, 9885, 1, 0, 0
389001, 9892, 1, 0, 0
390000, 11276, 1, 0, 0
391000, 9745, 1, 0, 0
392000, 10324, 1, 0, 0
393000, 9948, 1, 0, 0
394000, 10013, 1, 0, 0
395001, 9280, 1, 0, 0
396000, 9593, 1, 0, 0
397000, 10098, 1, 0, 0
398001, 10955, 1, 0, 0
399002, 10200, 1, 0, 0
400002, 10331, 1, 0, 0
401000, 10105, 1, 0, 0
402001, 9518, 1, 0, 0
403000, 10393, 1, 0, 0
404000, 10254, 1, 0, 0
405001, 9845, 1, 0, 0
406000, 10430, 1, 0, 0
407000, 9916, 1, 0, 0
408000, 9483, 1, 0, 0
409000, 10437, 1, 0, 0
410000, 10845, 1, 0, 0
411000, 10924, 1, 0, 0
