999, 344424, 1, 0, 0
2000, 424039, 1, 0, 0
3000, 246086, 1, 0, 0
4000, 184964, 1, 0, 0
5000, 133197, 1, 0, 0
6000, 221569, 1, 0, 0
7000, 253133, 1, 0, 0
8000, 182628, 1, 0, 0
9000, 215427, 1, 0, 0
10000, 173745, 1, 0, 0
11000, 123831, 1, 0, 0
12000, 121548, 1, 0, 0
13000, 168864, 1, 0, 0
14000, 92372, 1, 0, 0
15000, 122766, 1, 0, 0
16002, 115112, 1, 0, 0
17003, 197530, 1, 0, 0
18003, 189344, 1, 0, 0
19004, 122460, 1, 0, 0
20004, 148276, 1, 0, 0
21005, 149244, 1, 0, 0
22006, 193952, 1, 0, 0
23007, 156912, 1, 0, 0
24008, 105832, 1, 0, 0
25009, 215752, 1, 0, 0
26009, 196104, 1, 0, 0
27010, 147336, 1, 0, 0
28011, 145382, 1, 0, 0
29012, 173840, 1, 0, 0
30013, 162737, 1, 0, 0
31014, 193354, 1, 0, 0
32014, 133612, 1, 0, 0
33015, 234596, 1, 0, 0
34016, 190316, 1, 0, 0
35017, 168076, 1, 0, 0
36017, 167060, 1, 0, 0
37018, 97428, 1, 0, 0
38019, 102225, 1, 0, 0
39020, 251504, 1, 0, 0
40021, 226772, 1, 0, 0
41021, 163816, 1, 0, 0
42022, 135572, 1, 0, 0
43022, 191520, 1, 0, 0
44023, 105840, 1, 0, 0
45024, 141568, 1, 0, 0
46023, 200552, 1, 0, 0
47023, 199555, 1, 0, 0
48023, 171080, 1, 0, 0
49025, 174217, 1, 0, 0
50024, 156308, 1, 0, 0
51024, 124892, 1, 0, 0
52024, 110158, 1, 0, 0
53025, 118340, 1, 0, 0
54025, 113509, 1, 0, 0
55024, 113245, 1, 0, 0
56024, 162624, 1, 0, 0
57025, 121120, 1, 0, 0
58025, 147875, 1, 0, 0
59024, 104100, 1, 0, 0
60025, 217188, 1, 0, 0
61025, 178092, 1, 0, 0
62025, 199283, 1, 0, 0
63026, 151240, 1, 0, 0
64026, 156088, 1, 0, 0
65027, 119464, 1, 0, 0
66028, 152132, 1, 0, 0
67029, 222184, 1, 0, 0
68030, 158964, 1, 0, 0
69031, 102536, 1, 0, 0
70032, 127456, 1, 0, 0
71033, 127136, 1, 0, 0
72033, 108852, 1, 0, 0
73032, 138086, 1, 0, 0
74033, 147060, 1, 0, 0
75033, 124864, 1, 0, 0
76032, 201333, 1, 0, 0
77032, 160748, 1, 0, 0
78032, 152384, 1, 0, 0
79033, 152672, 1, 0, 0
80033, 110730, 1, 0, 0
81032, 159067, 1, 0, 0
82032, 206686, 1, 0, 0
83033, 106344, 1, 0, 0
84033, 115951, 1, 0, 0
85032, 98570, 1, 0, 0
86032, 165505, 1, 0, 0
87033, 103368, 1, 0, 0
88033, 124756, 1, 0, 0
89032, 125001, 1, 0, 0
90033, 119400, 1, 0, 0
91033, 115691, 1, 0, 0
92033, 113024, 1, 0, 0
93032, 169053, 1, 0, 0
94032, 165045, 1, 0, 0
95032, 139136, 1, 0, 0
96032, 143964, 1, 0, 0
97032, 283731, 1, 0, 0
98032, 105508, 1, 0, 0
99033, 224964, 1, 0, 0
100033, 106392, 1, 0, 0
101032, 166898, 1, 0, 0
102033, 111972, 1, 0, 0
103032, 139067, 1, 0, 0
104033, 192508, 1, 0, 0
105033, 226902, 1, 0, 0
106032, 138606, 1, 0, 0
107032, 124220, 1, 0, 0
108034, 122525, 1, 0, 0
109034, 198930, 1, 0, 0
110034, 154756, 1, 0, 0
111034, 182930, 1, 0, 0
112034, 188332, 1, 0, 0
113034, 107168, 1, 0, 0
114034, 193413, 1, 0, 0
115034, 163096, 1, 0, 0
116034, 171375, 1, 0, 0
117034, 229489, 1, 0, 0
118034, 154992, 1, 0, 0
119034, 112576, 1, 0, 0
120034, 137861, 1, 0, 0
121033, 187263, 1, 0, 0
122034, 192480, 1, 0, 0
123033, 114302, 1, 0, 0
124033, 161981, 1, 0, 0
125034, 131716, 1, 0, 0
126033, 136632, 1, 0, 0
127034, 159104, 1, 0, 0
128034, 171200, 1, 0, 0
129034, 117368, 1, 0, 0
130034, 123703, 1, 0, 0
131034, 117221, 1, 0, 0
132033, 110558, 1, 0, 0
133034, 116308, 1, 0, 0
134034, 98848, 1, 0, 0
135034, 206574, 1, 0, 0
136034, 202852, 1, 0, 0
137034, 139340, 1, 0, 0
138034, 193593, 1, 0, 0
139034, 108880, 1, 0, 0
140036, 107528, 1, 0, 0
141035, 144328, 1, 0, 0
142036, 166620, 1, 0, 0
143036, 162554, 1, 0, 0
144036, 175908, 1, 0, 0
145036, 144800, 1, 0, 0
146036, 117461, 1, 0, 0
147036, 105609, 1, 0, 0
148036, 135527, 1, 0, 0
149036, 129865, 1, 0, 0
150036, 107568, 1, 0, 0
151036, 110620, 1, 0, 0
152036, 162782, 1, 0, 0
153036, 133361, 1, 0, 0
154036, 153221, 1, 0, 0
155036, 124588, 1, 0, 0
156036, 183220, 1, 0, 0
157038, 224899, 1, 0, 0
158038, 138204, 1, 0, 0
159037, 103095, 1, 0, 0
160037, 113765, 1, 0, 0
161038, 149156, 1, 0, 0
162038, 161401, 1, 0, 0
163038, 158738, 1, 0, 0
164038, 150828, 1, 0, 0
165037, 177597, 1, 0, 0
166038, 213532, 1, 0, 0
167038, 250860, 1, 0, 0
168037, 149789, 1, 0, 0
169037, 171220, 1, 0, 0
170037, 199428, 1, 0, 0
171038, 103904, 1, 0, 0
172038, 160008, 1, 0, 0
173038, 131695, 1, 0, 0
174038, 141113, 1, 0, 0
175038, 188480, 1, 0, 0
176038, 135312, 1, 0, 0
177037, 136084, 1, 0, 0
178037, 140852, 1, 0, 0
179037, 122428, 1, 0, 0
180037, 131167, 1, 0, 0
181038, 133326, 1, 0, 0
182038, 159016, 1, 0, 0
183038, 96992, 1, 0, 0
184039, 133512, 1, 0, 0
185039, 133341, 1, 0, 0
186039, 111840, 1, 0, 0
187039, 130834, 1, 0, 0
188039, 234062, 1, 0, 0
189039, 235104, 1, 0, 0
190039, 95560, 1, 0, 0
191038, 120400, 1, 0, 0
192038, 129833, 1, 0, 0
193039, 126720, 1, 0, 0
194039, 212680, 1, 0, 0
195038, 117929, 1, 0, 0
196038, 193320, 1, 0, 0
197038, 157540, 1, 0, 0
198039, 115608, 1, 0, 0
199040, 127604, 1, 0, 0
200040, 168920, 1, 0, 0
201041, 117850, 1, 0, 0
202041, 139543, 1, 0, 0
203041, 125725, 1, 0, 0
204041, 116288, 1, 0, 0
205040, 86734, 1, 0, 0
206050, 137193, 1, 0, 0
207050, 106286, 1, 0, 0
208050, 131859, 1, 0, 0
209050, 117805, 1, 0, 0
210050, 169196, 1, 0, 0
211051, 157072, 1, 0, 0
212052, 158760, 1, 0, 0
213053, 195916, 1, 0, 0
214053, 161800, 1, 0, 0
215053, 276576, 1, 0, 0
216054, 197620, 1, 0, 0
217054, 129512, 1, 0, 0
218054, 169948, 1, 0, 0
219055, 202324, 1, 0, 0
220055, 175356, 1, 0, 0
221055, 179096, 1, 0, 0
222055, 120704, 1, 0, 0
223057, 160071, 1, 0, 0
224057, 172696, 1, 0, 0
225058, 113220, 1, 0, 0
226059, 114820, 1, 0, 0
227060, 100891, 1, 0, 0
228060, 168300, 1, 0, 0
229061, 180375, 1, 0, 0
230062, 171044, 1, 0, 0
231063, 180292, 1, 0, 0
232063, 121524, 1, 0, 0
233064, 186344, 1, 0, 0
234064, 172936, 1, 0, 0
235065, 111332, 1, 0, 0
236065, 150900, 1, 0, 0
237065, 268040, 1, 0, 0
238065, 169896, 1, 0, 0
239066, 153462, 1, 0, 0
240068, 122817, 1, 0, 0
241068, 120320, 1, 0, 0
242069, 225068, 1, 0, 0
243070, 152896, 1, 0, 0
244071, 171528, 1, 0, 0
245071, 128644, 1, 0, 0
246071, 114088, 1, 0, 0
247072, 157600, 1, 0, 0
248073, 105340, 1, 0, 0
249073, 127864, 1, 0, 0
250074, 145580, 1, 0, 0
251075, 111784, 1, 0, 0
252075, 172200, 1, 0, 0
253076, 161608, 1, 0, 0
254077, 110648, 1, 0, 0
255078, 104508, 1, 0, 0
256078, 194316, 1, 0, 0
257078, 117952, 1, 0, 0
258079, 192384, 1, 0, 0
259080, 157446, 1, 0, 0
260081, 158336, 1, 0, 0
261082, 143904, 1, 0, 0
262082, 140040, 1, 0, 0
