1000, 224677595534, 1, 0, 0
2000, 225643229935, 1, 0, 0
3000, 226601510427, 1, 0, 0
4018, 227578614852, 1, 0, 0
5010, 228637428341, 1, 0, 0
6010, 229676085735, 1, 0, 0
7002, 230606796027, 1, 0, 0
8000, 231628707633, 1, 0, 0
9002, 232573087400, 1, 0, 0
10000, 233653359456, 1, 0, 0
11010, 234513109895, 1, 0, 0
12010, 235660329198, 1, 0, 0
13006, 236673853362, 1, 0, 0
14026, 237618646067, 1, 0, 0
15022, 238666653380, 1, 0, 0
16018, 239726461546, 1, 0, 0
17018, 240591090105, 1, 0, 0
18002, 241602537768, 1, 0, 0
19014, 242655223088, 1, 0, 0
20002, 243644774045, 1, 0, 0
21010, 244604484145, 1, 0, 0
22001, 245642015740, 1, 0, 0
23000, 246666956345, 1, 0, 0
24006, 247647986611, 1, 0, 0
25010, 248648388955, 1, 0, 0
26000, 249632187446, 1, 0, 0
27000, 250526945174, 1, 0, 0
28022, 251666707330, 1, 0, 0
29000, 252546556947, 1, 0, 0
30000, 253778822891, 1, 0, 0
31000, 254595578473, 1, 0, 0
32002, 255659107872, 1, 0, 0
33000, 256690846891, 1, 0, 0
34000, 257551337128, 1, 0, 0
35034, 258634926541, 1, 0, 0
36003, 259651881920, 1, 0, 0
37014, 260718403732, 1, 0, 0
38038, 261643329757, 1, 0, 0
39000, 262696997003, 1, 0, 0
40018, 263650254743, 1, 0, 0
41026, 264652725109, 1, 0, 0
42000, 265576558587, 1, 0, 0
43026, 266661828244, 1, 0, 0
44010, 267614295730, 1, 0, 0
45010, 268663784403, 1, 0, 0
46000, 269639935112, 1, 0, 0
47000, 270694789709, 1, 0, 0
48000, 271571618047, 1, 0, 0
49038, 272562645699, 1, 0, 0
50018, 273601690090, 1, 0, 0
51010, 274643299136, 1, 0, 0
52002, 275664218816, 1, 0, 0
53000, 276632849321, 1, 0, 0
54000, 277642553682, 1, 0, 0
55014, 278631432965, 1, 0, 0
56000, 279703126313, 1, 0, 0
57002, 280608859328, 1, 0, 0
58022, 281636165306, 1, 0, 0
59000, 282622164157, 1, 0, 0
60000, 283611400041, 1, 0, 0
61014, 284666477141, 1, 0, 0
62000, 285631343915, 1, 0, 0
63006, 286672663698, 1, 0, 0
64000, 287641802826, 1, 0, 0
65000, 288694013368, 1, 0, 0
66030, 289654117250, 1, 0, 0
67000, 290671845704, 1, 0, 0
68002, 291623615633, 1, 0, 0
69018, 292621309787, 1, 0, 0
70010, 293637231620, 1, 0, 0
71002, 294559471583, 1, 0, 0
72018, 295640218888, 1, 0, 0
73006, 296624289339, 1, 0, 0
74018, 297603474193, 1, 0, 0
75026, 298622690358, 1, 0, 0
76014, 299593252034, 1, 0, 0
77002, 300540400699, 1, 0, 0
78010, 301617921217, 1, 0, 0
79010, 302605729436, 1, 0, 0
80008, 303567669339, 1, 0, 0
81018, 304650019576, 1, 0, 0
82026, 305652767523, 1, 0, 0
83000, 306711230192, 1, 0, 0
84000, 307543524390, 1, 0, 0
85022, 308652205157, 1, 0, 0
86030, 309705218724, 1, 0, 0
87006, 310600001382, 1, 0, 0
88018, 311553355837, 1, 0, 0
89010, 312689210232, 1, 0, 0
90018, 313622270032, 1, 0, 0
91000, 314628713506, 1, 0, 0
92006, 315663211717, 1, 0, 0
