1001, 1736559, 1, 0, 0
2000, 1620023, 1, 0, 0
3000, 1663902, 1, 0, 0
4000, 5083077, 1, 0, 0
5000, 1848131, 1, 0, 0
6000, 4284579, 1, 0, 0
7000, 3620776, 1, 0, 0
8000, 5247844, 1, 0, 0
9022, 4628392, 1, 0, 0
10010, 3137474, 1, 0, 0
11003, 4542546, 1, 0, 0
12018, 3378810, 1, 0, 0
13000, 4574837, 1, 0, 0
14042, 5108787, 1, 0, 0
15014, 4068772, 1, 0, 0
16019, 3002382, 1, 0, 0
17014, 6156097, 1, 0, 0
18030, 4307934, 1, 0, 0
19014, 6382918, 1, 0, 0
20000, 4432565, 1, 0, 0
21042, 3251460, 1, 0, 0
22000, 5917745, 1, 0, 0
23000, 6006368, 1, 0, 0
24006, 3755008, 1, 0, 0
25010, 2531342, 1, 0, 0
26000, 5179340, 1, 0, 0
27000, 3794632, 1, 0, 0
28001, 4515834, 1, 0, 0
29002, 3707873, 1, 0, 0
30001, 5386493, 1, 0, 0
31022, 5496291, 1, 0, 0
32000, 4332212, 1, 0, 0
33000, 4141738, 1, 0, 0
34000, 3715773, 1, 0, 0
35026, 4589698, 1, 0, 0
36001, 5218046, 1, 0, 0
37000, 4105045, 1, 0, 0
38000, 4125048, 1, 0, 0
39010, 2510945, 1, 0, 0
40002, 6488698, 1, 0, 0
41000, 3885078, 1, 0, 0
42000, 3182127, 1, 0, 0
43000, 3112121, 1, 0, 0
44002, 2207342, 1, 0, 0
45000, 5506734, 1, 0, 0
46000, 6129140, 1, 0, 0
47026, 5373654, 1, 0, 0
48038, 5420560, 1, 0, 0
49000, 3257641, 1, 0, 0
50022, 5397807, 1, 0, 0
51006, 3715126, 1, 0, 0
52022, 4598328, 1, 0, 0
53000, 6120843, 1, 0, 0
54000, 4752511, 1, 0, 0
55010, 4248296, 1, 0, 0
56006, 4220419, 1, 0, 0
57002, 5615173, 1, 0, 0
58010, 5304537, 1, 0, 0
59000, 2667353, 1, 0, 0
60000, 5216162, 1, 0, 0
61034, 4023506, 1, 0, 0
62022, 4370986, 1, 0, 0
63000, 4001998, 1, 0, 0
64022, 3863851, 1, 0, 0
65000, 4171796, 1, 0, 0
66006, 4908860, 1, 0, 0
67000, 3170227, 1, 0, 0
68038, 2378842, 1, 0, 0
69006, 3250731, 1, 0, 0
70014, 3636689, 1, 0, 0
71006, 5894668, 1, 0, 0
72000, 5229753, 1, 0, 0
73014, 3740972, 1, 0, 0
74026, 4975582, 1, 0, 0
75005, 4357696, 1, 0, 0
76006, 5804254, 1, 0, 0
77002, 3144944, 1, 0, 0
78000, 4324295, 1, 0, 0
79034, 3420449, 1, 0, 0
80002, 2381661, 1, 0, 0
81000, 3956477, 1, 0, 0
82000, 5913419, 1, 0, 0
83006, 3839626, 1, 0, 0
84000, 5091015, 1, 0, 0
85014, 3661088, 1, 0, 0
86002, 5485306, 1, 0, 0
87018, 3411027, 1, 0, 0
88002, 4548228, 1, 0, 0
89010, 3027887, 1, 0, 0
90002, 6080869, 1, 0, 0
91000, 3161003, 1, 0, 0
92002, 3081820, 1, 0, 0
93014, 5014483, 1, 0, 0
94014, 3994917, 1, 0, 0
95030, 6165987, 1, 0, 0
96000, 5067559, 1, 0, 0
97000, 4378654, 1, 0, 0
98000, 2718360, 1, 0, 0
99002, 2606030, 1, 0, 0
100018, 2958392, 1, 0, 0
101018, 3821323, 1, 0, 0
102000, 4464600, 1, 0, 0
103018, 4913462, 1, 0, 0
104006, 4999986, 1, 0, 0
105014, 2489868, 1, 0, 0
106014, 4322244, 1, 0, 0
107000, 3717750, 1, 0, 0
108000, 4340075, 1, 0, 0
109000, 4341054, 1, 0, 0
110006, 3567046, 1, 0, 0
111010, 6268833, 1, 0, 0
112022, 6667507, 1, 0, 0
113000, 6315628, 1, 0, 0
114014, 5659342, 1, 0, 0
115006, 2499209, 1, 0, 0
116022, 2890091, 1, 0, 0
117000, 3929088, 1, 0, 0
118000, 3000525, 1, 0, 0
119000, 4313202, 1, 0, 0
120002, 5178800, 1, 0, 0
121000, 3987292, 1, 0, 0
122000, 3960359, 1, 0, 0
123023, 3086135, 1, 0, 0
124022, 4152874, 1, 0, 0
125000, 2779130, 1, 0, 0
126000, 4142812, 1, 0, 0
127018, 5782117, 1, 0, 0
128006, 3948239, 1, 0, 0
129014, 4366222, 1, 0, 0
130018, 5494929, 1, 0, 0
131010, 5675206, 1, 0, 0
132000, 6608977, 1, 0, 0
133026, 3565969, 1, 0, 0
134014, 5981024, 1, 0, 0
135000, 6235395, 1, 0, 0
136006, 2084465, 1, 0, 0
137010, 3738002, 1, 0, 0
138014, 5406834, 1, 0, 0
139018, 2647572, 1, 0, 0
140002, 3087941, 1, 0, 0
141002, 3534380, 1, 0, 0
142002, 6014960, 1, 0, 0
143006, 4544480, 1, 0, 0
144022, 5432785, 1, 0, 0
145018, 6703256, 1, 0, 0
146011, 6422015, 1, 0, 0
147000, 4060727, 1, 0, 0
148010, 4300472, 1, 0, 0
149022, 4067347, 1, 0, 0
150010, 3762110, 1, 0, 0
151010, 5026252, 1, 0, 0
152010, 4999393, 1, 0, 0
153000, 4462168, 1, 0, 0
154018, 4879997, 1, 0, 0
155014, 4578212, 1, 0, 0
156006, 2256438, 1, 0, 0
157022, 4219694, 1, 0, 0
158018, 3729686, 1, 0, 0
159010, 3906674, 1, 0, 0
160010, 5744263, 1, 0, 0
161006, 5856214, 1, 0, 0
162000, 4312920, 1, 0, 0
163010, 6248383, 1, 0, 0
164030, 4301097, 1, 0, 0
165000, 3753183, 1, 0, 0
166022, 4326333, 1, 0, 0
167026, 4432909, 1, 0, 0
168014, 6431599, 1, 0, 0
169000, 3066629, 1, 0, 0
170000, 4998968, 1, 0, 0
171000, 4572764, 1, 0, 0
172014, 3255996, 1, 0, 0
173006, 2523307, 1, 0, 0
174014, 3733602, 1, 0, 0
175000, 4289818, 1, 0, 0
176002, 3590695, 1, 0, 0
177010, 4563540, 1, 0, 0
178002, 4740228, 1, 0, 0
179000, 3275980, 1, 0, 0
180002, 4360127, 1, 0, 0
181018, 4355612, 1, 0, 0
182022, 3127245, 1, 0, 0
183038, 4143445, 1, 0, 0
184030, 2832003, 1, 0, 0
185006, 3520564, 1, 0, 0
186000, 3454279, 1, 0, 0
187002, 4849626, 1, 0, 0
188006, 3577648, 1, 0, 0
189006, 3259882, 1, 0, 0
190000, 4645557, 1, 0, 0
191022, 3068007, 1, 0, 0
192000, 3370754, 1, 0, 0
193010, 2914936, 1, 0, 0
194026, 4036091, 1, 0, 0
195022, 4400732, 1, 0, 0
196000, 4162237, 1, 0, 0
197002, 4106138, 1, 0, 0
198010, 4468221, 1, 0, 0
199006, 3379926, 1, 0, 0
200000, 4249206, 1, 0, 0
201014, 4535111, 1, 0, 0
202002, 4217226, 1, 0, 0
203006, 4511779, 1, 0, 0
204000, 5445221, 1, 0, 0
205006, 3534744, 1, 0, 0
206000, 2886226, 1, 0, 0
207000, 3596958, 1, 0, 0
208000, 3405143, 1, 0, 0
209018, 7174844, 1, 0, 0
210006, 4241277, 1, 0, 0
211006, 3848634, 1, 0, 0
212000, 5625708, 1, 0, 0
213018, 5726439, 1, 0, 0
214006, 3073654, 1, 0, 0
215000, 3216754, 1, 0, 0
216000, 4016126, 1, 0, 0
217006, 4379644, 1, 0, 0
218000, 5426193, 1, 0, 0
219026, 3935849, 1, 0, 0
220006, 4723911, 1, 0, 0
221000, 4631556, 1, 0, 0
222000, 4813473, 1, 0, 0
223022, 5885504, 1, 0, 0
224000, 6121583, 1, 0, 0
225030, 5881202, 1, 0, 0
226000, 4231321, 1, 0, 0
227022, 4773052, 1, 0, 0
228014, 4900975, 1, 0, 0
229014, 3918568, 1, 0, 0
230000, 3539566, 1, 0, 0
231001, 4568114, 1, 0, 0
232022, 4332855, 1, 0, 0
233010, 3382298, 1, 0, 0
234000, 4139150, 1, 0, 0
235002, 3843749, 1, 0, 0
236030, 3670074, 1, 0, 0
237010, 6674654, 1, 0, 0
238000, 4968848, 1, 0, 0
239002, 3031689, 1, 0, 0
240010, 4039817, 1, 0, 0
241000, 3755158, 1, 0, 0
242022, 6018383, 1, 0, 0
243022, 5587458, 1, 0, 0
244000, 5479014, 1, 0, 0
245014, 4221534, 1, 0, 0
246018, 1831177, 1, 0, 0
247014, 3812374, 1, 0, 0
248002, 3481604, 1, 0, 0
249000, 3087663, 1, 0, 0
250010, 4253899, 1, 0, 0
251018, 3997920, 1, 0, 0
252010, 3347209, 1, 0, 0
253000, 4754805, 1, 0, 0
254014, 3013099, 1, 0, 0
255034, 4542861, 1, 0, 0
256026, 3907360, 1, 0, 0
257000, 2638742, 1, 0, 0
258006, 3911427, 1, 0, 0
259006, 3637090, 1, 0, 0
260000, 3200734, 1, 0, 0
261014, 3921783, 1, 0, 0
262002, 4271409, 1, 0, 0
263022, 4109568, 1, 0, 0
264000, 4231848, 1, 0, 0
265000, 3635188, 1, 0, 0
266022, 3782668, 1, 0, 0
267022, 4460759, 1, 0, 0
268006, 4308196, 1, 0, 0
269014, 5807517, 1, 0, 0
270034, 3143184, 1, 0, 0
271006, 3479490, 1, 0, 0
272042, 4921839, 1, 0, 0
273000, 4377873, 1, 0, 0
274034, 5027184, 1, 0, 0
275000, 5204739, 1, 0, 0
276002, 5105736, 1, 0, 0
277000, 4093337, 1, 0, 0
278002, 3075435, 1, 0, 0
279022, 4740634, 1, 0, 0
280000, 3919913, 1, 0, 0
281000, 4634186, 1, 0, 0
282006, 3637022, 1, 0, 0
283038, 3791001, 1, 0, 0
284022, 3565746, 1, 0, 0
285026, 4630740, 1, 0, 0
286010, 5520441, 1, 0, 0
287000, 4238200, 1, 0, 0
288034, 3893432, 1, 0, 0
289000, 4892827, 1, 0, 0
290018, 5564225, 1, 0, 0
291002, 3393293, 1, 0, 0
292000, 5054339, 1, 0, 0
293002, 3643872, 1, 0, 0
294018, 3744308, 1, 0, 0
295000, 5804561, 1, 0, 0
296000, 3037935, 1, 0, 0
297002, 6828574, 1, 0, 0
298022, 5801997, 1, 0, 0
299002, 4758330, 1, 0, 0
300002, 4447056, 1, 0, 0
301018, 4777224, 1, 0, 0
302006, 3844432, 1, 0, 0
303026, 3979496, 1, 0, 0
304000, 2189885, 1, 0, 0
305000, 3545722, 1, 0, 0
306000, 3678834, 1, 0, 0
307002, 5026482, 1, 0, 0
308002, 4195501, 1, 0, 0
309000, 5207858, 1, 0, 0
310000, 3417613, 1, 0, 0
311022, 4099778, 1, 0, 0
312014, 3503701, 1, 0, 0
313022, 4721840, 1, 0, 0
314018, 3924621, 1, 0, 0
315000, 7760107, 1, 0, 0
316010, 5769540, 1, 0, 0
317002, 2033045, 1, 0, 0
318000, 4371065, 1, 0, 0
319000, 4774413, 1, 0, 0
320000, 4667068, 1, 0, 0
321018, 5170850, 1, 0, 0
322022, 5520642, 1, 0, 0
323014, 5480997, 1, 0, 0
324000, 4425489, 1, 0, 0
325026, 2804794, 1, 0, 0
326002, 3381471, 1, 0, 0
327000, 3283586, 1, 0, 0
328018, 2207662, 1, 0, 0
329002, 5500535, 1, 0, 0
330022, 3429884, 1, 0, 0
331022, 5339876, 1, 0, 0
332022, 5380963, 1, 0, 0
333018, 4823022, 1, 0, 0
334022, 4280414, 1, 0, 0
335002, 5089945, 1, 0, 0
336006, 3627459, 1, 0, 0
337000, 3794688, 1, 0, 0
338018, 3574311, 1, 0, 0
339022, 4956677, 1, 0, 0
340018, 5554751, 1, 0, 0
341014, 4099790, 1, 0, 0
342000, 5792584, 1, 0, 0
343006, 3866493, 1, 0, 0
