1000, 260788, 1, 0, 0
2001, 293502, 1, 0, 0
3001, 289881, 1, 0, 0
4000, 95591, 1, 0, 0
5001, 273588, 1, 0, 0
6000, 116348, 1, 0, 0
7002, 139212, 1, 0, 0
8003, 97068, 1, 0, 0
9003, 105676, 1, 0, 0
10004, 159532, 1, 0, 0
11005, 112592, 1, 0, 0
12005, 150068, 1, 0, 0
13006, 114708, 1, 0, 0
14006, 95196, 1, 0, 0
15007, 122616, 1, 0, 0
16008, 167184, 1, 0, 0
17009, 80956, 1, 0, 0
18009, 116760, 1, 0, 0
19010, 78640, 1, 0, 0
20010, 116952, 1, 0, 0
21011, 153144, 1, 0, 0
22012, 87516, 1, 0, 0
23012, 87032, 1, 0, 0
24013, 128371, 1, 0, 0
25014, 200908, 1, 0, 0
26015, 100660, 1, 0, 0
27015, 134104, 1, 0, 0
28015, 112000, 1, 0, 0
29016, 131908, 1, 0, 0
30016, 94396, 1, 0, 0
31016, 89748, 1, 0, 0
32017, 115004, 1, 0, 0
33018, 126876, 1, 0, 0
34019, 129300, 1, 0, 0
35019, 106764, 1, 0, 0
36020, 99288, 1, 0, 0
37021, 129836, 1, 0, 0
38021, 124156, 1, 0, 0
39022, 182960, 1, 0, 0
40024, 81334, 1, 0, 0
41024, 129552, 1, 0, 0
42024, 155756, 1, 0, 0
43025, 167224, 1, 0, 0
44026, 221980, 1, 0, 0
45026, 88308, 1, 0, 0
46027, 84260, 1, 0, 0
47028, 92428, 1, 0, 0
48028, 93040, 1, 0, 0
49029, 156308, 1, 0, 0
50030, 94564, 1, 0, 0
51030, 131548, 1, 0, 0
52031, 111432, 1, 0, 0
53032, 82892, 1, 0, 0
54033, 114908, 1, 0, 0
55033, 108644, 1, 0, 0
56033, 117588, 1, 0, 0
57033, 90004, 1, 0, 0
58034, 95872, 1, 0, 0
59034, 192036, 1, 0, 0
60034, 96512, 1, 0, 0
61035, 120368, 1, 0, 0
62036, 113464, 1, 0, 0
63036, 129340, 1, 0, 0
64036, 122308, 1, 0, 0
65037, 127004, 1, 0, 0
66037, 100508, 1, 0, 0
67038, 166160, 1, 0, 0
68039, 201212, 1, 0, 0
69039, 151836, 1, 0, 0
70039, 140304, 1, 0, 0
71039, 85184, 1, 0, 0
72040, 100372, 1, 0, 0
73041, 131184, 1, 0, 0
74042, 98888, 1, 0, 0
75042, 118516, 1, 0, 0
76043, 87536, 1, 0, 0
77044, 161012, 1, 0, 0
78044, 115228, 1, 0, 0
79045, 145770, 1, 0, 0
80046, 207484, 1, 0, 0
81047, 129576, 1, 0, 0
82048, 83948, 1, 0, 0
83049, 131532, 1, 0, 0
84049, 98932, 1, 0, 0
85050, 134732, 1, 0, 0
86051, 94176, 1, 0, 0
87051, 149448, 1, 0, 0
88052, 110584, 1, 0, 0
89052, 166456, 1, 0, 0
90053, 82796, 1, 0, 0
91053, 162768, 1, 0, 0
92054, 162804, 1, 0, 0
93054, 102368, 1, 0, 0
94055, 124844, 1, 0, 0
95055, 82084, 1, 0, 0
96055, 103260, 1, 0, 0
97056, 117180, 1, 0, 0
98056, 196816, 1, 0, 0
99057, 174096, 1, 0, 0
100058, 162568, 1, 0, 0
101058, 130616, 1, 0, 0
102058, 122420, 1, 0, 0
103059, 97028, 1, 0, 0
104059, 103964, 1, 0, 0
105060, 193556, 1, 0, 0
106060, 119072, 1, 0, 0
107060, 135340, 1, 0, 0
108061, 114469, 1, 0, 0
109062, 116076, 1, 0, 0
110062, 137296, 1, 0, 0
111063, 81076, 1, 0, 0
112063, 74420, 1, 0, 0
113064, 83848, 1, 0, 0
114065, 86268, 1, 0, 0
115065, 202888, 1, 0, 0
116066, 175316, 1, 0, 0
117067, 137808, 1, 0, 0
118068, 171220, 1, 0, 0
119069, 105652, 1, 0, 0
120070, 107604, 1, 0, 0
121070, 117892, 1, 0, 0
122070, 128064, 1, 0, 0
123071, 162224, 1, 0, 0
124072, 120527, 1, 0, 0
125073, 202828, 1, 0, 0
126073, 98392, 1, 0, 0
127074, 86844, 1, 0, 0
128074, 126172, 1, 0, 0
129075, 129648, 1, 0, 0
130076, 78740, 1, 0, 0
131076, 86596, 1, 0, 0
132077, 82320, 1, 0, 0
133077, 136932, 1, 0, 0
134078, 84116, 1, 0, 0
135079, 85516, 1, 0, 0
136082, 234510, 1, 0, 0
137083, 119532, 1, 0, 0
138083, 90768, 1, 0, 0
139084, 194196, 1, 0, 0
140084, 167876, 1, 0, 0
141087, 142585, 1, 0, 0
142086, 79976, 1, 0, 0
143088, 113504, 1, 0, 0
144088, 89392, 1, 0, 0
145089, 74697, 1, 0, 0
146090, 86633, 1, 0, 0
147090, 124716, 1, 0, 0
148091, 115652, 1, 0, 0
149093, 122941, 1, 0, 0
150093, 131156, 1, 0, 0
151095, 101410, 1, 0, 0
152095, 101136, 1, 0, 0
153096, 113940, 1, 0, 0
154097, 106136, 1, 0, 0
155097, 104652, 1, 0, 0
156098, 223112, 1, 0, 0
157099, 115368, 1, 0, 0
158099, 137768, 1, 0, 0
159100, 120860, 1, 0, 0
160100, 94288, 1, 0, 0
161101, 86872, 1, 0, 0
162102, 120832, 1, 0, 0
163102, 78424, 1, 0, 0
164103, 122508, 1, 0, 0
165104, 155928, 1, 0, 0
166105, 94768, 1, 0, 0
167105, 107896, 1, 0, 0
168106, 81332, 1, 0, 0
169107, 189586, 1, 0, 0
170107, 107248, 1, 0, 0
171108, 90336, 1, 0, 0
172109, 146352, 1, 0, 0
173109, 200104, 1, 0, 0
174109, 132992, 1, 0, 0
175110, 139384, 1, 0, 0
176110, 122396, 1, 0, 0
177111, 111300, 1, 0, 0
178111, 105828, 1, 0, 0
179112, 154617, 1, 0, 0
180112, 115668, 1, 0, 0
181113, 130992, 1, 0, 0
182114, 151268, 1, 0, 0
183114, 118620, 1, 0, 0
184115, 176888, 1, 0, 0
185115, 135164, 1, 0, 0
186116, 152352, 1, 0, 0
187117, 126640, 1, 0, 0
188118, 134673, 1, 0, 0
189119, 126497, 1, 0, 0
190119, 109892, 1, 0, 0
191119, 183924, 1, 0, 0
192120, 134600, 1, 0, 0
193121, 156164, 1, 0, 0
194122, 125008, 1, 0, 0
195122, 127108, 1, 0, 0
196123, 112192, 1, 0, 0
197124, 136572, 1, 0, 0
198125, 96304, 1, 0, 0
199125, 152972, 1, 0, 0
200125, 136292, 1, 0, 0
201126, 96012, 1, 0, 0
202126, 114772, 1, 0, 0
203127, 119728, 1, 0, 0
204128, 92872, 1, 0, 0
205128, 136240, 1, 0, 0
206129, 186184, 1, 0, 0
207130, 182040, 1, 0, 0
208130, 97320, 1, 0, 0
209131, 77356, 1, 0, 0
210131, 112512, 1, 0, 0
211132, 137440, 1, 0, 0
212133, 81576, 1, 0, 0
213133, 94756, 1, 0, 0
214134, 156904, 1, 0, 0
215134, 159328, 1, 0, 0
216134, 130196, 1, 0, 0
217135, 111144, 1, 0, 0
218135, 89876, 1, 0, 0
219136, 153292, 1, 0, 0
220136, 80468, 1, 0, 0
221137, 109948, 1, 0, 0
222138, 110036, 1, 0, 0
223139, 78072, 1, 0, 0
224139, 87108, 1, 0, 0
225140, 87016, 1, 0, 0
226141, 125304, 1, 0, 0
227141, 97620, 1, 0, 0
228142, 105600, 1, 0, 0
229142, 124356, 1, 0, 0
230143, 144124, 1, 0, 0
231144, 126541, 1, 0, 0
232145, 98364, 1, 0, 0
233146, 163908, 1, 0, 0
234146, 118692, 1, 0, 0
235146, 128260, 1, 0, 0
236147, 124804, 1, 0, 0
237147, 77072, 1, 0, 0
238148, 106592, 1, 0, 0
239149, 165706, 1, 0, 0
240149, 120568, 1, 0, 0
241149, 134296, 1, 0, 0
242150, 84187, 1, 0, 0
243150, 91140, 1, 0, 0
244150, 94280, 1, 0, 0
245151, 131116, 1, 0, 0
246151, 256204, 1, 0, 0
247152, 127392, 1, 0, 0
248152, 134156, 1, 0, 0
249153, 166468, 1, 0, 0
250154, 114336, 1, 0, 0
251155, 130440, 1, 0, 0
252155, 148132, 1, 0, 0
253156, 117380, 1, 0, 0
254156, 171116, 1, 0, 0
255157, 96520, 1, 0, 0
256158, 134568, 1, 0, 0
257159, 202760, 1, 0, 0
258160, 117948, 1, 0, 0
259161, 133688, 1, 0, 0
260161, 178684, 1, 0, 0
261162, 103584, 1, 0, 0
262163, 121980, 1, 0, 0
263164, 122444, 1, 0, 0
264164, 141296, 1, 0, 0
265165, 116807, 1, 0, 0
266166, 131408, 1, 0, 0
267167, 118908, 1, 0, 0
268168, 103740, 1, 0, 0
269168, 123836, 1, 0, 0
270169, 133764, 1, 0, 0
271170, 141902, 1, 0, 0
272170, 102840, 1, 0, 0
273171, 115160, 1, 0, 0
274172, 104040, 1, 0, 0
275173, 92760, 1, 0, 0
276173, 116976, 1, 0, 0
277174, 105088, 1, 0, 0
278174, 156532, 1, 0, 0
279175, 123540, 1, 0, 0
280176, 117616, 1, 0, 0
281177, 125348, 1, 0, 0
282178, 143988, 1, 0, 0
283179, 133196, 1, 0, 0
284180, 106116, 1, 0, 0
285180, 113168, 1, 0, 0
286180, 91212, 1, 0, 0
287181, 141308, 1, 0, 0
288181, 112816, 1, 0, 0
289181, 99656, 1, 0, 0
290181, 129780, 1, 0, 0
291182, 107664, 1, 0, 0
292182, 103192, 1, 0, 0
293183, 161372, 1, 0, 0
294184, 108552, 1, 0, 0
295184, 87248, 1, 0, 0
296185, 162853, 1, 0, 0
297186, 76992, 1, 0, 0
298186, 85504, 1, 0, 0
299186, 106976, 1, 0, 0
300187, 117388, 1, 0, 0
301188, 117760, 1, 0, 0
302189, 114713, 1, 0, 0
303190, 150464, 1, 0, 0
304190, 242068, 1, 0, 0
305191, 108500, 1, 0, 0
306192, 134548, 1, 0, 0
307193, 94305, 1, 0, 0
308194, 131888, 1, 0, 0
309195, 104187, 1, 0, 0
310196, 160880, 1, 0, 0
311196, 88180, 1, 0, 0
312197, 137900, 1, 0, 0
313197, 108820, 1, 0, 0
314198, 124176, 1, 0, 0
315198, 69504, 1, 0, 0
316199, 131628, 1, 0, 0
317199, 226772, 1, 0, 0
318200, 99284, 1, 0, 0
319200, 106316, 1, 0, 0
320201, 109688, 1, 0, 0
321202, 94376, 1, 0, 0
322202, 91124, 1, 0, 0
323202, 96528, 1, 0, 0
324203, 132060, 1, 0, 0
325204, 158224, 1, 0, 0
326205, 152060, 1, 0, 0
327206, 173152, 1, 0, 0
328206, 200136, 1, 0, 0
329207, 95092, 1, 0, 0
330207, 143660, 1, 0, 0
331208, 94596, 1, 0, 0
332208, 96516, 1, 0, 0
333208, 105336, 1, 0, 0
334209, 121640, 1, 0, 0
335209, 93180, 1, 0, 0
336210, 146600, 1, 0, 0
337210, 135628, 1, 0, 0
338210, 130236, 1, 0, 0
339211, 103472, 1, 0, 0
340211, 91516, 1, 0, 0
341212, 123648, 1, 0, 0
342221, 89396, 1, 0, 0
343221, 147312, 1, 0, 0
344222, 139784, 1, 0, 0
345223, 108004, 1, 0, 0
346223, 118196, 1, 0, 0
347224, 127540, 1, 0, 0
348225, 122392, 1, 0, 0
349225, 96356, 1, 0, 0
350225, 175044, 1, 0, 0
351226, 117386, 1, 0, 0
352227, 98140, 1, 0, 0
353228, 115904, 1, 0, 0
354228, 136012, 1, 0, 0
355228, 115528, 1, 0, 0
356229, 160108, 1, 0, 0
357229, 133184, 1, 0, 0
358230, 109708, 1, 0, 0
359231, 92464, 1, 0, 0
360232, 103956, 1, 0, 0
361233, 117196, 1, 0, 0
362234, 102732, 1, 0, 0
363235, 169460, 1, 0, 0
364235, 151936, 1, 0, 0
365235, 143712, 1, 0, 0
366236, 170152, 1, 0, 0
367237, 257584, 1, 0, 0
368237, 217112, 1, 0, 0
369238, 194600, 1, 0, 0
370239, 137264, 1, 0, 0
371239, 93952, 1, 0, 0
372240, 240252, 1, 0, 0
373241, 221348, 1, 0, 0
374242, 112404, 1, 0, 0
375243, 196716, 1, 0, 0
376244, 165484, 1, 0, 0
377245, 107000, 1, 0, 0
