1000, 64307, 1, 0, 0
2000, 72087, 1, 0, 0
3000, 64319, 1, 0, 0
4001, 62268, 1, 0, 0
5000, 82514, 1, 0, 0
6000, 74240, 1, 0, 0
7001, 80128, 1, 0, 0
8001, 66688, 1, 0, 0
9000, 75743, 1, 0, 0
10000, 61420, 1, 0, 0
11000, 76048, 1, 0, 0
12000, 52260, 1, 0, 0
13000, 45741, 1, 0, 0
14000, 51849, 1, 0, 0
15000, 53495, 1, 0, 0
16000, 53685, 1, 0, 0
17000, 64175, 1, 0, 0
18000, 69201, 1, 0, 0
19000, 54838, 1, 0, 0
20000, 63167, 1, 0, 0
21000, 53298, 1, 0, 0
22000, 59214, 1, 0, 0
23000, 58624, 1, 0, 0
24000, 65601, 1, 0, 0
25000, 50816, 1, 0, 0
26000, 57297, 1, 0, 0
27001, 62360, 1, 0, 0
28000, 62677, 1, 0, 0
29000, 52551, 1, 0, 0
30000, 49593, 1, 0, 0
31000, 53432, 1, 0, 0
32000, 58620, 1, 0, 0
33001, 52055, 1, 0, 0
34001, 61926, 1, 0, 0
35001, 56576, 1, 0, 0
36000, 74826, 1, 0, 0
37000, 63807, 1, 0, 0
38000, 64640, 1, 0, 0
39000, 64704, 1, 0, 0
40000, 53919, 1, 0, 0
41000, 44699, 1, 0, 0
42000, 50783, 1, 0, 0
43000, 66625, 1, 0, 0
44000, 54460, 1, 0, 0
45000, 65089, 1, 0, 0
46000, 53941, 1, 0, 0
47000, 71600, 1, 0, 0
48000, 60413, 1, 0, 0
49000, 65747, 1, 0, 0
50001, 56832, 1, 0, 0
51001, 67069, 1, 0, 0
52001, 59547, 1, 0, 0
53000, 64068, 1, 0, 0
54000, 73832, 1, 0, 0
55000, 55254, 1, 0, 0
56000, 54570, 1, 0, 0
57000, 54254, 1, 0, 0
58000, 45620, 1, 0, 0
59000, 65896, 1, 0, 0
60000, 52684, 1, 0, 0
61000, 63551, 1, 0, 0
62000, 48768, 1, 0, 0
63001, 65038, 1, 0, 0
64001, 61682, 1, 0, 0
65000, 59451, 1, 0, 0
66001, 52990, 1, 0, 0
67000, 56614, 1, 0, 0
68000, 49092, 1, 0, 0
69000, 59136, 1, 0, 0
70000, 56248, 1, 0, 0
71000, 46848, 1, 0, 0
72000, 47663, 1, 0, 0
73000, 50407, 1, 0, 0
74000, 50173, 1, 0, 0
75000, 53045, 1, 0, 0
76001, 56320, 1, 0, 0
77000, 53196, 1, 0, 0
78000, 66830, 1, 0, 0
79000, 75164, 1, 0, 0
80000, 57213, 1, 0, 0
81000, 55907, 1, 0, 0
82000, 56824, 1, 0, 0
83000, 51476, 1, 0, 0
84000, 56832, 1, 0, 0
85000, 60476, 1, 0, 0
86001, 70528, 1, 0, 0
87000, 46382, 1, 0, 0
88000, 54016, 1, 0, 0
89000, 46080, 1, 0, 0
90001, 54400, 1, 0, 0
91001, 60800, 1, 0, 0
92000, 64716, 1, 0, 0
93000, 63794, 1, 0, 0
94000, 58112, 1, 0, 0
95000, 54454, 1, 0, 0
96000, 71623, 1, 0, 0
97000, 54528, 1, 0, 0
98000, 66243, 1, 0, 0
99000, 64063, 1, 0, 0
100000, 54756, 1, 0, 0
101000, 49052, 1, 0, 0
102000, 63906, 1, 0, 0
103000, 54685, 1, 0, 0
104000, 48768, 1, 0, 0
105001, 55296, 1, 0, 0
106000, 57602, 1, 0, 0
107000, 59831, 1, 0, 0
