1000, 310928, 1, 0, 0
2000, 314790, 1, 0, 0
3000, 143347, 1, 0, 0
3999, 111675, 1, 0, 0
5000, 93148, 1, 0, 0
6000, 80632, 1, 0, 0
7000, 54866, 1, 0, 0
8000, 71980, 1, 0, 0
8999, 72976, 1, 0, 0
10000, 120428, 1, 0, 0
11000, 168860, 1, 0, 0
12000, 151555, 1, 0, 0
13000, 68828, 1, 0, 0
13999, 144224, 1, 0, 0
15000, 102396, 1, 0, 0
16000, 106698, 1, 0, 0
17000, 92620, 1, 0, 0
18000, 147052, 1, 0, 0
19000, 134282, 1, 0, 0
20000, 143079, 1, 0, 0
20999, 111251, 1, 0, 0
22000, 141060, 1, 0, 0
23000, 108836, 1, 0, 0
24000, 157524, 1, 0, 0
25000, 127251, 1, 0, 0
25999, 86906, 1, 0, 0
26999, 99947, 1, 0, 0
27999, 91948, 1, 0, 0
28999, 129025, 1, 0, 0
29999, 93641, 1, 0, 0
31000, 125908, 1, 0, 0
31999, 88560, 1, 0, 0
33000, 107200, 1, 0, 0
33999, 106338, 1, 0, 0
35000, 94604, 1, 0, 0
36000, 86090, 1, 0, 0
37000, 101136, 1, 0, 0
38000, 104424, 1, 0, 0
39000, 117649, 1, 0, 0
39999, 89429, 1, 0, 0
40999, 77949, 1, 0, 0
42000, 176160, 1, 0, 0
42999, 166158, 1, 0, 0
44000, 22276, 1, 0, 0
