1001, 83970, 1, 0, 0
2000, 82584, 1, 0, 0
3000, 42063, 1, 0, 0
4000, 36896, 1, 0, 0
5001, 35879, 1, 0, 0
6000, 18179, 1, 0, 0
7000, 27373, 1, 0, 0
8000, 22872, 1, 0, 0
9000, 21381, 1, 0, 0
10000, 37227, 1, 0, 0
11000, 37362, 1, 0, 0
12000, 21806, 1, 0, 0
13000, 30741, 1, 0, 0
14000, 29292, 1, 0, 0
15000, 21847, 1, 0, 0
16000, 40098, 1, 0, 0
17000, 26761, 1, 0, 0
18001, 28075, 1, 0, 0
19000, 28011, 1, 0, 0
20000, 50439, 1, 0, 0
21000, 35044, 1, 0, 0
22000, 25342, 1, 0, 0
23000, 25685, 1, 0, 0
24000, 21575, 1, 0, 0
25000, 22307, 1, 0, 0
26000, 21534, 1, 0, 0
27000, 23383, 1, 0, 0
28000, 26435, 1, 0, 0
29000, 21406, 1, 0, 0
30000, 25983, 1, 0, 0
31000, 22905, 1, 0, 0
32000, 24816, 1, 0, 0
33000, 24364, 1, 0, 0
34000, 23090, 1, 0, 0
35000, 37504, 1, 0, 0
36000, 50375, 1, 0, 0
37000, 23035, 1, 0, 0
38000, 22194, 1, 0, 0
39000, 20417, 1, 0, 0
40000, 25355, 1, 0, 0
41000, 26319, 1, 0, 0
42000, 23423, 1, 0, 0
