4000, 158026, 1, 0, 0
5000, 420096, 1, 0, 0
6000, 352864, 1, 0, 0
7000, 376320, 1, 0, 0
8000, 326016, 1, 0, 0
9000, 340692, 1, 0, 0
10000, 423040, 1, 0, 0
11001, 424704, 1, 0, 0
12000, 420644, 1, 0, 0
13000, 354274, 1, 0, 0
14000, 301440, 1, 0, 0
15000, 350188, 1, 0, 0
16000, 422454, 1, 0, 0
17000, 419468, 1, 0, 0
18000, 310372, 1, 0, 0
19000, 372476, 1, 0, 0
20000, 378240, 1, 0, 0
21000, 385172, 1, 0, 0
22000, 332392, 1, 0, 0
23000, 389504, 1, 0, 0
24001, 372224, 1, 0, 0
25000, 364524, 1, 0, 0
26000, 377348, 1, 0, 0
27000, 370220, 1, 0, 0
28000, 344756, 1, 0, 0
29000, 351208, 1, 0, 0
30000, 358118, 1, 0, 0
31001, 352640, 1, 0, 0
32000, 395943, 1, 0, 0
33000, 360676, 1, 0, 0
34000, 292124, 1, 0, 0
35001, 348900, 1, 0, 0
36000, 344536, 1, 0, 0
37000, 305160, 1, 0, 0
38000, 379892, 1, 0, 0
39000, 376184, 1, 0, 0
40000, 385664, 1, 0, 0
41000, 382420, 1, 0, 0
42000, 379559, 1, 0, 0
43000, 383360, 1, 0, 0
44000, 317696, 1, 0, 0
45001, 288980, 1, 0, 0
46000, 211583, 1, 0, 0
47000, 255944, 1, 0, 0
48000, 260668, 1, 0, 0
49000, 322340, 1, 0, 0
50000, 309212, 1, 0, 0
51000, 364652, 1, 0, 0
52000, 308352, 1, 0, 0
53000, 332108, 1, 0, 0
54000, 297444, 1, 0, 0
55000, 308836, 1, 0, 0
56000, 416264, 1, 0, 0
57001, 289630, 1, 0, 0
58000, 314778, 1, 0, 0
59000, 340636, 1, 0, 0
60000, 287744, 1, 0, 0
61000, 290608, 1, 0, 0
62001, 331468, 1, 0, 0
63000, 339435, 1, 0, 0
64000, 344560, 1, 0, 0
65000, 300664, 1, 0, 0
66000, 331648, 1, 0, 0
67000, 376184, 1, 0, 0
68000, 374656, 1, 0, 0
69001, 356736, 1, 0, 0
70000, 373877, 1, 0, 0
71000, 372096, 1, 0, 0
72000, 354688, 1, 0, 0
73000, 296476, 1, 0, 0
74000, 309368, 1, 0, 0
75000, 293288, 1, 0, 0
76000, 281305, 1, 0, 0
77000, 267019, 1, 0, 0
78001, 271136, 1, 0, 0
79000, 395371, 1, 0, 0
80000, 392328, 1, 0, 0
81000, 338770, 1, 0, 0
82000, 330240, 1, 0, 0
83000, 302208, 1, 0, 0
84000, 242290, 1, 0, 0
85000, 345984, 1, 0, 0
86000, 370688, 1, 0, 0
87000, 371827, 1, 0, 0
88000, 342930, 1, 0, 0
89001, 360004, 1, 0, 0
90000, 274578, 1, 0, 0
91000, 295252, 1, 0, 0
92000, 399016, 1, 0, 0
93001, 312192, 1, 0, 0
94000, 393865, 1, 0, 0
95000, 349512, 1, 0, 0
96000, 394036, 1, 0, 0
97001, 400256, 1, 0, 0
98000, 398358, 1, 0, 0
99000, 393848, 1, 0, 0
100001, 398976, 1, 0, 0
101000, 383483, 1, 0, 0
102000, 330496, 1, 0, 0
103000, 376848, 1, 0, 0
104001, 395060, 1, 0, 0
105000, 303975, 1, 0, 0
106000, 341973, 1, 0, 0
107000, 313352, 1, 0, 0
108001, 206712, 1, 0, 0
109000, 283091, 1, 0, 0
110000, 369337, 1, 0, 0
111000, 370944, 1, 0, 0
112000, 362858, 1, 0, 0
113000, 246646, 1, 0, 0
114000, 280064, 1, 0, 0
115000, 398080, 1, 0, 0
116001, 288896, 1, 0, 0
117000, 381533, 1, 0, 0
118001, 309280, 1, 0, 0
119000, 397453, 1, 0, 0
120000, 398464, 1, 0, 0
121000, 386050, 1, 0, 0
122002, 253914, 1, 0, 0
123002, 321772, 1, 0, 0
124002, 397796, 1, 0, 0
125003, 338056, 1, 0, 0
126003, 397896, 1, 0, 0
127004, 390400, 1, 0, 0
128004, 322688, 1, 0, 0
129005, 341632, 1, 0, 0
130005, 295936, 1, 0, 0
131006, 312832, 1, 0, 0
132006, 372224, 1, 0, 0
133006, 318404, 1, 0, 0
134007, 314448, 1, 0, 0
135007, 309416, 1, 0, 0
136008, 341084, 1, 0, 0
137009, 371120, 1, 0, 0
138009, 353336, 1, 0, 0
139010, 313984, 1, 0, 0
140011, 367104, 1, 0, 0
141011, 329472, 1, 0, 0
