1120, 283792, 1, 0, 0
2120, 277145, 1, 0, 0
3120, 310086, 1, 0, 0
4120, 168188, 1, 0, 0
5120, 253372, 1, 0, 0
6120, 147983, 1, 0, 0
7120, 130002, 1, 0, 0
8120, 173992, 1, 0, 0
9120, 143860, 1, 0, 0
10120, 166338, 1, 0, 0
11120, 200748, 1, 0, 0
12120, 129184, 1, 0, 0
13120, 115884, 1, 0, 0
14122, 189874, 1, 0, 0
15122, 173496, 1, 0, 0
16123, 169164, 1, 0, 0
17131, 151948, 1, 0, 0
18131, 103723, 1, 0, 0
19131, 102716, 1, 0, 0
20131, 105552, 1, 0, 0
21131, 158126, 1, 0, 0
22131, 152556, 1, 0, 0
23144, 119130, 1, 0, 0
24144, 105409, 1, 0, 0
25144, 99628, 1, 0, 0
26144, 170588, 1, 0, 0
27146, 158817, 1, 0, 0
28146, 98690, 1, 0, 0
29148, 145540, 1, 0, 0
30148, 106116, 1, 0, 0
31149, 112892, 1, 0, 0
32170, 104466, 1, 0, 0
33171, 95640, 1, 0, 0
34170, 149713, 1, 0, 0
35170, 119071, 1, 0, 0
36170, 123232, 1, 0, 0
37170, 109748, 1, 0, 0
38170, 152920, 1, 0, 0
39170, 125776, 1, 0, 0
40170, 115316, 1, 0, 0
41173, 133253, 1, 0, 0
42172, 125189, 1, 0, 0
43173, 130360, 1, 0, 0
44172, 127635, 1, 0, 0
45172, 184056, 1, 0, 0
46172, 166560, 1, 0, 0
47172, 127651, 1, 0, 0
48172, 111343, 1, 0, 0
49172, 112828, 1, 0, 0
50172, 101260, 1, 0, 0
51173, 136692, 1, 0, 0
52172, 220096, 1, 0, 0
53172, 163452, 1, 0, 0
54173, 127472, 1, 0, 0
55173, 131480, 1, 0, 0
56172, 111347, 1, 0, 0
57172, 124456, 1, 0, 0
58172, 156792, 1, 0, 0
59173, 131404, 1, 0, 0
60173, 118546, 1, 0, 0
61173, 108528, 1, 0, 0
62173, 112556, 1, 0, 0
63172, 108936, 1, 0, 0
64173, 127132, 1, 0, 0
65173, 131519, 1, 0, 0
66173, 139887, 1, 0, 0
67172, 119171, 1, 0, 0
68172, 108708, 1, 0, 0
69172, 99323, 1, 0, 0
70172, 192788, 1, 0, 0
71173, 103132, 1, 0, 0
72172, 127959, 1, 0, 0
73172, 97089, 1, 0, 0
74172, 121480, 1, 0, 0
75172, 110826, 1, 0, 0
76172, 128920, 1, 0, 0
77173, 173420, 1, 0, 0
78172, 135987, 1, 0, 0
79172, 109976, 1, 0, 0
80172, 132952, 1, 0, 0
81172, 129897, 1, 0, 0
82172, 154580, 1, 0, 0
83173, 155536, 1, 0, 0
84172, 108772, 1, 0, 0
85173, 101304, 1, 0, 0
86172, 93617, 1, 0, 0
87173, 106192, 1, 0, 0
88172, 185453, 1, 0, 0
89172, 123000, 1, 0, 0
90177, 165858, 1, 0, 0
91177, 165853, 1, 0, 0
92177, 182480, 1, 0, 0
93177, 115928, 1, 0, 0
94177, 104392, 1, 0, 0
95177, 113765, 1, 0, 0
96177, 138222, 1, 0, 0
97177, 164472, 1, 0, 0
98177, 183963, 1, 0, 0
99180, 152829, 1, 0, 0
100179, 103231, 1, 0, 0
101180, 136372, 1, 0, 0
102179, 185469, 1, 0, 0
103180, 111516, 1, 0, 0
104179, 163543, 1, 0, 0
105180, 185460, 1, 0, 0
106179, 137001, 1, 0, 0
107179, 158062, 1, 0, 0
108179, 85029, 1, 0, 0
109179, 127604, 1, 0, 0
110180, 105928, 1, 0, 0
111180, 129140, 1, 0, 0
112180, 124232, 1, 0, 0
113179, 108984, 1, 0, 0
114180, 89820, 1, 0, 0
115179, 92424, 1, 0, 0
116180, 99380, 1, 0, 0
117316, 94449, 1, 0, 0
118316, 117476, 1, 0, 0
119316, 148768, 1, 0, 0
120316, 112116, 1, 0, 0
121316, 97716, 1, 0, 0
122322, 118997, 1, 0, 0
123439, 94753, 1, 0, 0
124440, 128864, 1, 0, 0
125439, 102178, 1, 0, 0
126439, 176400, 1, 0, 0
127439, 141589, 1, 0, 0
128439, 99976, 1, 0, 0
129439, 98828, 1, 0, 0
130439, 99820, 1, 0, 0
131439, 110738, 1, 0, 0
132439, 153113, 1, 0, 0
133439, 154832, 1, 0, 0
134440, 196524, 1, 0, 0
135439, 123395, 1, 0, 0
