1000, 1613557, 1, 0, 0
2000, 1762268, 1, 0, 0
3023, 2076196, 1, 0, 0
4000, 2654761, 1, 0, 0
5031, 1630266, 1, 0, 0
6001, 2294108, 1, 0, 0
7003, 4686509, 1, 0, 0
8003, 4410531, 1, 0, 0
9000, 4178238, 1, 0, 0
10001, 4337893, 1, 0, 0
11000, 5804207, 1, 0, 0
12000, 3630156, 1, 0, 0
13007, 4575298, 1, 0, 0
14000, 4785146, 1, 0, 0
15007, 3473439, 1, 0, 0
16019, 2765774, 1, 0, 0
17000, 2179903, 1, 0, 0
18015, 3178549, 1, 0, 0
19007, 5728275, 1, 0, 0
20015, 2982150, 1, 0, 0
21000, 4644654, 1, 0, 0
22000, 3511493, 1, 0, 0
23000, 3860147, 1, 0, 0
24000, 3289452, 1, 0, 0
25019, 2273766, 1, 0, 0
26019, 3770927, 1, 0, 0
27000, 4771812, 1, 0, 0
28031, 1737440, 1, 0, 0
29007, 5061331, 1, 0, 0
30027, 3273188, 1, 0, 0
31001, 4942558, 1, 0, 0
32000, 2487761, 1, 0, 0
33003, 3016991, 1, 0, 0
34003, 5528809, 1, 0, 0
35002, 4515769, 1, 0, 0
36000, 3227512, 1, 0, 0
37023, 3231030, 1, 0, 0
38015, 4712295, 1, 0, 0
39023, 3872950, 1, 0, 0
40000, 3393969, 1, 0, 0
41002, 2783758, 1, 0, 0
42023, 4849890, 1, 0, 0
43000, 4922647, 1, 0, 0
44003, 4083101, 1, 0, 0
45031, 4968319, 1, 0, 0
46007, 3016331, 1, 0, 0
47003, 3800104, 1, 0, 0
48015, 3123951, 1, 0, 0
49019, 3574601, 1, 0, 0
50000, 2590632, 1, 0, 0
51000, 3194983, 1, 0, 0
52011, 4731096, 1, 0, 0
53000, 2926574, 1, 0, 0
54011, 3158558, 1, 0, 0
55023, 4531576, 1, 0, 0
56000, 3886343, 1, 0, 0
57000, 4977888, 1, 0, 0
58000, 4254472, 1, 0, 0
59000, 2743777, 1, 0, 0
60027, 3104643, 1, 0, 0
61000, 2972898, 1, 0, 0
62000, 3002023, 1, 0, 0
63019, 3045086, 1, 0, 0
64000, 2383502, 1, 0, 0
65000, 3112090, 1, 0, 0
66003, 3682024, 1, 0, 0
67015, 3208580, 1, 0, 0
68011, 5108185, 1, 0, 0
69007, 3494560, 1, 0, 0
70000, 3550949, 1, 0, 0
71000, 2965517, 1, 0, 0
72017, 3661786, 1, 0, 0
73000, 4509518, 1, 0, 0
74000, 2882930, 1, 0, 0
75000, 5005266, 1, 0, 0
76000, 3389627, 1, 0, 0
77019, 4969453, 1, 0, 0
78011, 5025953, 1, 0, 0
79003, 4584530, 1, 0, 0
80007, 3556513, 1, 0, 0
81000, 3271358, 1, 0, 0
82023, 3904957, 1, 0, 0
83015, 3080012, 1, 0, 0
84027, 3822973, 1, 0, 0
85000, 3691197, 1, 0, 0
86003, 3134512, 1, 0, 0
87027, 5236512, 1, 0, 0
88000, 5066907, 1, 0, 0
89000, 4374884, 1, 0, 0
90000, 3617248, 1, 0, 0
91015, 3162387, 1, 0, 0
92007, 4923265, 1, 0, 0
93000, 4089752, 1, 0, 0
94007, 3629260, 1, 0, 0
95000, 3865329, 1, 0, 0
96007, 3060852, 1, 0, 0
97019, 4440432, 1, 0, 0
98003, 4852659, 1, 0, 0
99027, 4367780, 1, 0, 0
100011, 5221962, 1, 0, 0
101011, 4637979, 1, 0, 0
102023, 5380435, 1, 0, 0
103023, 3215480, 1, 0, 0
104000, 2419160, 1, 0, 0
105007, 5462114, 1, 0, 0
106000, 5003936, 1, 0, 0
107007, 2503153, 1, 0, 0
108027, 5034409, 1, 0, 0
109031, 2830454, 1, 0, 0
110003, 3402797, 1, 0, 0
111019, 4516230, 1, 0, 0
112007, 3624988, 1, 0, 0
113000, 2467140, 1, 0, 0
114000, 2464414, 1, 0, 0
115007, 3879454, 1, 0, 0
116003, 5149943, 1, 0, 0
117023, 3466166, 1, 0, 0
118000, 2637440, 1, 0, 0
119000, 4460613, 1, 0, 0
120007, 3612208, 1, 0, 0
121023, 5012673, 1, 0, 0
122027, 4205064, 1, 0, 0
123011, 4768088, 1, 0, 0
124000, 5386181, 1, 0, 0
125007, 3737985, 1, 0, 0
126000, 3703262, 1, 0, 0
127011, 2582183, 1, 0, 0
128000, 4993220, 1, 0, 0
129019, 4396553, 1, 0, 0
130007, 2376794, 1, 0, 0
131019, 4650149, 1, 0, 0
132019, 4550900, 1, 0, 0
133000, 4869239, 1, 0, 0
134011, 3818436, 1, 0, 0
135011, 3292846, 1, 0, 0
136019, 5314880, 1, 0, 0
137000, 3674049, 1, 0, 0
138000, 4917242, 1, 0, 0
139000, 3153927, 1, 0, 0
140019, 2517526, 1, 0, 0
141000, 2644664, 1, 0, 0
142011, 3109755, 1, 0, 0
143007, 4166644, 1, 0, 0
144000, 3391128, 1, 0, 0
145027, 2272257, 1, 0, 0
146000, 5215562, 1, 0, 0
147015, 4448024, 1, 0, 0
148000, 4070465, 1, 0, 0
149023, 3054333, 1, 0, 0
150011, 4896437, 1, 0, 0
151003, 3633800, 1, 0, 0
152023, 3709792, 1, 0, 0
153035, 3278786, 1, 0, 0
154003, 3073149, 1, 0, 0
155031, 3701258, 1, 0, 0
156031, 4443635, 1, 0, 0
157011, 4521156, 1, 0, 0
