3625, 198298, 1, 0, 0
4000, 2774, 1, 0, 0
5000, 2774, 1, 0, 0
6000, 3434, 1, 0, 0
7000, 3625, 1, 0, 0
8000, 4343, 1, 0, 0
9000, 3759, 1, 0, 0
10000, 2809, 1, 0, 0
11000, 2768, 1, 0, 0
12000, 2744, 1, 0, 0
13000, 3451, 1, 0, 0
14000, 5378, 1, 0, 0
15000, 3543, 1, 0, 0
16000, 2788, 1, 0, 0
17000, 2766, 1, 0, 0
18000, 5135, 1, 0, 0
19000, 4075, 1, 0, 0
20000, 3785, 1, 0, 0
21000, 3618, 1, 0, 0
22000, 4284, 1, 0, 0
23000, 3624, 1, 0, 0
24000, 3944, 1, 0, 0
25000, 4310, 1, 0, 0
26000, 3925, 1, 0, 0
27000, 3839, 1, 0, 0
28000, 4722, 1, 0, 0
29000, 4407, 1, 0, 0
30000, 3899, 1, 0, 0
31000, 3866, 1, 0, 0
32000, 3054, 1, 0, 0
33000, 3392, 1, 0, 0
34000, 4996, 1, 0, 0
35000, 4265, 1, 0, 0
36000, 4250, 1, 0, 0
37000, 4255, 1, 0, 0
38000, 3352, 1, 0, 0
39000, 3402, 1, 0, 0
40000, 3347, 1, 0, 0
41000, 3391, 1, 0, 0
42000, 3362, 1, 0, 0
43000, 3381, 1, 0, 0
44000, 4550, 1, 0, 0
45000, 5165, 1, 0, 0
46003, 4420, 1, 0, 0
47000, 7216, 1, 0, 0
48000, 5716, 1, 0, 0
49000, 4076, 1, 0, 0
50000, 4837, 1, 0, 0
51000, 3599, 1, 0, 0
52000, 4885, 1, 0, 0
53000, 3932, 1, 0, 0
54000, 4955, 1, 0, 0
55000, 4558, 1, 0, 0
56000, 2978, 1, 0, 0
57000, 5596, 1, 0, 0
58000, 4885, 1, 0, 0
59006, 4238, 1, 0, 0
60000, 4834, 1, 0, 0
61000, 5120, 1, 0, 0
62000, 4174, 1, 0, 0
63000, 4106, 1, 0, 0
64000, 4619, 1, 0, 0
65000, 5330, 1, 0, 0
66000, 4806, 1, 0, 0
67000, 3963, 1, 0, 0
68000, 3978, 1, 0, 0
69000, 4118, 1, 0, 0
70000, 4045, 1, 0, 0
71000, 4041, 1, 0, 0
72000, 4196, 1, 0, 0
73000, 5143, 1, 0, 0
74000, 5827, 1, 0, 0
75000, 4990, 1, 0, 0
76000, 5613, 1, 0, 0
77059, 4653, 1, 0, 0
78000, 5127, 1, 0, 0
79000, 3409, 1, 0, 0
80000, 3373, 1, 0, 0
81000, 4095, 1, 0, 0
82000, 4534, 1, 0, 0
83000, 4772, 1, 0, 0
84000, 7498, 1, 0, 0
85000, 4774, 1, 0, 0
86000, 3990, 1, 0, 0
87000, 4084, 1, 0, 0
88000, 4985, 1, 0, 0
89000, 4305, 1, 0, 0
90000, 5251, 1, 0, 0
91000, 4955, 1, 0, 0
92000, 3304, 1, 0, 0
93000, 4536, 1, 0, 0
94000, 3342, 1, 0, 0
95000, 4023, 1, 0, 0
96000, 3305, 1, 0, 0
97000, 3292, 1, 0, 0
98000, 3306, 1, 0, 0
99000, 3307, 1, 0, 0
100000, 3299, 1, 0, 0
101000, 3419, 1, 0, 0
102000, 4094, 1, 0, 0
103000, 3517, 1, 0, 0
104000, 3214, 1, 0, 0
105000, 4918, 1, 0, 0
106000, 4042, 1, 0, 0
107000, 4803, 1, 0, 0
108067, 5995, 1, 0, 0
109000, 5115, 1, 0, 0
110000, 4121, 1, 0, 0
111000, 4094, 1, 0, 0
112000, 4192, 1, 0, 0
113000, 6647, 1, 0, 0
114000, 5779, 1, 0, 0
115000, 3166, 1, 0, 0
116000, 5232, 1, 0, 0
117000, 3909, 1, 0, 0
118000, 4388, 1, 0, 0
119000, 3301, 1, 0, 0
120000, 3288, 1, 0, 0
121000, 3367, 1, 0, 0
122000, 7134, 1, 0, 0
123000, 4358, 1, 0, 0
124000, 3306, 1, 0, 0
125000, 3932, 1, 0, 0
126000, 3295, 1, 0, 0
127000, 3354, 1, 0, 0
128000, 4601, 1, 0, 0
129000, 3985, 1, 0, 0
130000, 4626, 1, 0, 0
131000, 4678, 1, 0, 0
132000, 3993, 1, 0, 0
133000, 4850, 1, 0, 0
134000, 5203, 1, 0, 0
135000, 5835, 1, 0, 0
136000, 4062, 1, 0, 0
137000, 3408, 1, 0, 0
138000, 3829, 1, 0, 0
139043, 3347, 1, 0, 0
140000, 3490, 1, 0, 0
141000, 4179, 1, 0, 0
142000, 4720, 1, 0, 0
143000, 2995, 1, 0, 0
144000, 2982, 1, 0, 0
145000, 3041, 1, 0, 0
146000, 3060, 1, 0, 0
147000, 3269, 1, 0, 0
148000, 4712, 1, 0, 0
149000, 4473, 1, 0, 0
150000, 4104, 1, 0, 0
151000, 4883, 1, 0, 0
152000, 4765, 1, 0, 0
153000, 3973, 1, 0, 0
154000, 4942, 1, 0, 0
155000, 4717, 1, 0, 0
156000, 3997, 1, 0, 0
157000, 3980, 1, 0, 0
158000, 4735, 1, 0, 0
159000, 3966, 1, 0, 0
160000, 4510, 1, 0, 0
161000, 3945, 1, 0, 0
162000, 4456, 1, 0, 0
163000, 4509, 1, 0, 0
164000, 5782, 1, 0, 0
165000, 4088, 1, 0, 0
166000, 4002, 1, 0, 0
167000, 3947, 1, 0, 0
168000, 4118, 1, 0, 0
169000, 4765, 1, 0, 0
170019, 4999, 1, 0, 0
171000, 5490, 1, 0, 0
172000, 4520, 1, 0, 0
173000, 4847, 1, 0, 0
174000, 6251, 1, 0, 0
175000, 5375, 1, 0, 0
176000, 5380, 1, 0, 0
177000, 4466, 1, 0, 0
178000, 3827, 1, 0, 0
179000, 5125, 1, 0, 0
180000, 4539, 1, 0, 0
181000, 4878, 1, 0, 0
182000, 5763, 1, 0, 0
183000, 6387, 1, 0, 0
184000, 6509, 1, 0, 0
185000, 4616, 1, 0, 0
186000, 5017, 1, 0, 0
187000, 4886, 1, 0, 0
188000, 4858, 1, 0, 0
189000, 4054, 1, 0, 0
190000, 4016, 1, 0, 0
191000, 5204, 1, 0, 0
192000, 6519, 1, 0, 0
193000, 6589, 1, 0, 0
194000, 5210, 1, 0, 0
