3348, 50309, 1, 0, 0
4000, 2856, 1, 0, 0
5000, 3644, 1, 0, 0
6000, 4426, 1, 0, 0
7000, 4140, 1, 0, 0
8000, 3225, 1, 0, 0
9000, 2882, 1, 0, 0
10000, 3601, 1, 0, 0
11000, 2807, 1, 0, 0
12000, 2804, 1, 0, 0
13000, 2803, 1, 0, 0
14000, 3061, 1, 0, 0
15000, 3232, 1, 0, 0
16000, 2918, 1, 0, 0
17000, 4805, 1, 0, 0
18000, 3822, 1, 0, 0
19000, 3167, 1, 0, 0
20000, 2825, 1, 0, 0
21000, 2824, 1, 0, 0
22000, 2798, 1, 0, 0
23000, 3256, 1, 0, 0
24000, 3008, 1, 0, 0
25000, 3286, 1, 0, 0
26000, 3210, 1, 0, 0
27000, 3278, 1, 0, 0
28000, 3200, 1, 0, 0
29000, 3625, 1, 0, 0
30010, 3111, 1, 0, 0
31000, 2998, 1, 0, 0
32000, 3000, 1, 0, 0
33000, 3628, 1, 0, 0
34000, 3946, 1, 0, 0
35000, 4308, 1, 0, 0
36000, 3498, 1, 0, 0
37000, 4055, 1, 0, 0
38000, 6499, 1, 0, 0
39000, 5380, 1, 0, 0
40000, 5302, 1, 0, 0
41001, 5988, 1, 0, 0
42000, 6385, 1, 0, 0
43000, 4186, 1, 0, 0
44000, 3759, 1, 0, 0
45000, 3384, 1, 0, 0
46000, 4530, 1, 0, 0
47000, 4741, 1, 0, 0
48000, 3413, 1, 0, 0
49000, 3092, 1, 0, 0
50000, 3089, 1, 0, 0
51000, 3561, 1, 0, 0
52000, 3608, 1, 0, 0
53000, 3832, 1, 0, 0
54000, 3375, 1, 0, 0
55000, 3096, 1, 0, 0
56000, 3079, 1, 0, 0
57000, 3503, 1, 0, 0
58000, 4769, 1, 0, 0
59000, 4897, 1, 0, 0
60000, 3739, 1, 0, 0
61000, 4709, 1, 0, 0
62000, 3579, 1, 0, 0
63000, 3979, 1, 0, 0
64000, 3356, 1, 0, 0
65000, 3202, 1, 0, 0
66000, 6201, 1, 0, 0
67000, 5266, 1, 0, 0
68000, 4168, 1, 0, 0
69000, 4003, 1, 0, 0
70000, 4299, 1, 0, 0
71000, 3670, 1, 0, 0
72000, 6094, 1, 0, 0
73000, 4283, 1, 0, 0
74000, 4229, 1, 0, 0
75000, 3503, 1, 0, 0
76000, 5340, 1, 0, 0
77000, 8273, 1, 0, 0
78000, 4907, 1, 0, 0
79000, 4096, 1, 0, 0
80000, 4058, 1, 0, 0
81000, 4249, 1, 0, 0
82000, 3165, 1, 0, 0
83000, 4562, 1, 0, 0
84000, 4192, 1, 0, 0
85000, 4148, 1, 0, 0
86000, 4939, 1, 0, 0
87000, 4122, 1, 0, 0
88000, 4228, 1, 0, 0
89000, 3103, 1, 0, 0
90000, 4509, 1, 0, 0
91000, 4418, 1, 0, 0
92000, 4181, 1, 0, 0
93000, 4999, 1, 0, 0
94000, 5017, 1, 0, 0
95000, 5279, 1, 0, 0
96000, 3603, 1, 0, 0
97000, 4350, 1, 0, 0
98000, 4709, 1, 0, 0
99000, 3884, 1, 0, 0
100000, 3474, 1, 0, 0
101000, 3236, 1, 0, 0
102000, 5521, 1, 0, 0
103000, 4575, 1, 0, 0
104000, 4141, 1, 0, 0
105000, 4580, 1, 0, 0
