4000, 70365, 1, 0, 0
5001, 90883, 1, 0, 0
6000, 84660, 1, 0, 0
7000, 91488, 1, 0, 0
8000, 102246, 1, 0, 0
9000, 107712, 1, 0, 0
10000, 91400, 1, 0, 0
11000, 108960, 1, 0, 0
12000, 110131, 1, 0, 0
13000, 110200, 1, 0, 0
14000, 101196, 1, 0, 0
15000, 99103, 1, 0, 0
16001, 105249, 1, 0, 0
17000, 75371, 1, 0, 0
18000, 86059, 1, 0, 0
19000, 100469, 1, 0, 0
20000, 107851, 1, 0, 0
21000, 109504, 1, 0, 0
22000, 108940, 1, 0, 0
23000, 97785, 1, 0, 0
24000, 104589, 1, 0, 0
25001, 96282, 1, 0, 0
26000, 100068, 1, 0, 0
27000, 97536, 1, 0, 0
28000, 98818, 1, 0, 0
29000, 90336, 1, 0, 0
30000, 102112, 1, 0, 0
31000, 105065, 1, 0, 0
32000, 105376, 1, 0, 0
33001, 91693, 1, 0, 0
34000, 90093, 1, 0, 0
35000, 48816, 1, 0, 0
36000, 92992, 1, 0, 0
37000, 84084, 1, 0, 0
38000, 72704, 1, 0, 0
39000, 79830, 1, 0, 0
40000, 72402, 1, 0, 0
41000, 76199, 1, 0, 0
42000, 68121, 1, 0, 0
43000, 84442, 1, 0, 0
44000, 86817, 1, 0, 0
45000, 95837, 1, 0, 0
46000, 77330, 1, 0, 0
47000, 76331, 1, 0, 0
48001, 95963, 1, 0, 0
49000, 103232, 1, 0, 0
50000, 102060, 1, 0, 0
51001, 92064, 1, 0, 0
52000, 91355, 1, 0, 0
53000, 86304, 1, 0, 0
54000, 97097, 1, 0, 0
55000, 103295, 1, 0, 0
56000, 102507, 1, 0, 0
57000, 93297, 1, 0, 0
58000, 78112, 1, 0, 0
59000, 79532, 1, 0, 0
60000, 90928, 1, 0, 0
61000, 73821, 1, 0, 0
62000, 93056, 1, 0, 0
63000, 86140, 1, 0, 0
64000, 99037, 1, 0, 0
65000, 99808, 1, 0, 0
66001, 47936, 1, 0, 0
67000, 75467, 1, 0, 0
68000, 90688, 1, 0, 0
69000, 92608, 1, 0, 0
70001, 86048, 1, 0, 0
71000, 90807, 1, 0, 0
72000, 67855, 1, 0, 0
73001, 91127, 1, 0, 0
74000, 91016, 1, 0, 0
75000, 93776, 1, 0, 0
76000, 74122, 1, 0, 0
77000, 58210, 1, 0, 0
78000, 80861, 1, 0, 0
79000, 91002, 1, 0, 0
80001, 92551, 1, 0, 0
81000, 84435, 1, 0, 0
82000, 100356, 1, 0, 0
83000, 86174, 1, 0, 0
84000, 91490, 1, 0, 0
85000, 88384, 1, 0, 0
86000, 73929, 1, 0, 0
87000, 91114, 1, 0, 0
88000, 82870, 1, 0, 0
89001, 103104, 1, 0, 0
90000, 78222, 1, 0, 0
91000, 85216, 1, 0, 0
92000, 90624, 1, 0, 0
93001, 78939, 1, 0, 0
94000, 77914, 1, 0, 0
95000, 74584, 1, 0, 0
96001, 90917, 1, 0, 0
97000, 57972, 1, 0, 0
98001, 71744, 1, 0, 0
99000, 86355, 1, 0, 0
100000, 94915, 1, 0, 0
101000, 98434, 1, 0, 0
102000, 69847, 1, 0, 0
103000, 84998, 1, 0, 0
104000, 91683, 1, 0, 0
105000, 77210, 1, 0, 0
106001, 84454, 1, 0, 0
107000, 66540, 1, 0, 0
108000, 86166, 1, 0, 0
109000, 92032, 1, 0, 0
110000, 79572, 1, 0, 0
111001, 72140, 1, 0, 0
112000, 80016, 1, 0, 0
113000, 77024, 1, 0, 0
114000, 102630, 1, 0, 0
115000, 101737, 1, 0, 0
116000, 82711, 1, 0, 0
117000, 103623, 1, 0, 0
118000, 102336, 1, 0, 0
119000, 103104, 1, 0, 0
120000, 102473, 1, 0, 0
121000, 80590, 1, 0, 0
122000, 85475, 1, 0, 0
123000, 95168, 1, 0, 0
124000, 98477, 1, 0, 0
125000, 87817, 1, 0, 0
126000, 78208, 1, 0, 0
127000, 89920, 1, 0, 0
128000, 67552, 1, 0, 0
129000, 89327, 1, 0, 0
130000, 84330, 1, 0, 0
131000, 71687, 1, 0, 0
132000, 92064, 1, 0, 0
133000, 97536, 1, 0, 0
134001, 98144, 1, 0, 0
135000, 98562, 1, 0, 0
136000, 81541, 1, 0, 0
137001, 93467, 1, 0, 0
138000, 83329, 1, 0, 0
139000, 87801, 1, 0, 0
140000, 97049, 1, 0, 0
141000, 102758, 1, 0, 0
142000, 101424, 1, 0, 0
143000, 101967, 1, 0, 0
144000, 102656, 1, 0, 0
145001, 101152, 1, 0, 0
146000, 79279, 1, 0, 0
147000, 87651, 1, 0, 0
148000, 68705, 1, 0, 0
149001, 83180, 1, 0, 0
150000, 75807, 1, 0, 0
151001, 94656, 1, 0, 0
152000, 71463, 1, 0, 0
153000, 99747, 1, 0, 0
154000, 101824, 1, 0, 0
155000, 93218, 1, 0, 0
156000, 74800, 1, 0, 0
157001, 75531, 1, 0, 0
158000, 83187, 1, 0, 0
159000, 66816, 1, 0, 0
160000, 97894, 1, 0, 0
161000, 80315, 1, 0, 0
162000, 91675, 1, 0, 0
163000, 80608, 1, 0, 0
164000, 102790, 1, 0, 0
165000, 103648, 1, 0, 0
166000, 94302, 1, 0, 0
167001, 97471, 1, 0, 0
168000, 103855, 1, 0, 0
169000, 95698, 1, 0, 0
170001, 96262, 1, 0, 0
171000, 87724, 1, 0, 0
172000, 70786, 1, 0, 0
173000, 75648, 1, 0, 0
174000, 74979, 1, 0, 0
175000, 73999, 1, 0, 0
176000, 92448, 1, 0, 0
177001, 93696, 1, 0, 0
178001, 77216, 1, 0, 0
179000, 84383, 1, 0, 0
180000, 98174, 1, 0, 0
181000, 94901, 1, 0, 0
182001, 83422, 1, 0, 0
183001, 82018, 1, 0, 0
184001, 74368, 1, 0, 0
185000, 88574, 1, 0, 0
186000, 102810, 1, 0, 0
187001, 103640, 1, 0, 0
188000, 70638, 1, 0, 0
189000, 81376, 1, 0, 0
190000, 72789, 1, 0, 0
191000, 103086, 1, 0, 0
192000, 101666, 1, 0, 0
193001, 103064, 1, 0, 0
194000, 79800, 1, 0, 0
195000, 85658, 1, 0, 0
196000, 93879, 1, 0, 0
197000, 84132, 1, 0, 0
198000, 76145, 1, 0, 0
199000, 70580, 1, 0, 0
200000, 66095, 1, 0, 0
201000, 83376, 1, 0, 0
202000, 89920, 1, 0, 0
203000, 69920, 1, 0, 0
204000, 78496, 1, 0, 0
205000, 84980, 1, 0, 0
206000, 77978, 1, 0, 0
207000, 80802, 1, 0, 0
208000, 83699, 1, 0, 0
209000, 83648, 1, 0, 0
210000, 77696, 1, 0, 0
211000, 81984, 1, 0, 0
212000, 76208, 1, 0, 0
213000, 91964, 1, 0, 0
214000, 101541, 1, 0, 0
215000, 82951, 1, 0, 0
216000, 82475, 1, 0, 0
217000, 91040, 1, 0, 0
218000, 76448, 1, 0, 0
219001, 84524, 1, 0, 0
220000, 72060, 1, 0, 0
221000, 68850, 1, 0, 0
222000, 82148, 1, 0, 0
223000, 101103, 1, 0, 0
224000, 91551, 1, 0, 0
225000, 92381, 1, 0, 0
226000, 69632, 1, 0, 0
227000, 82912, 1, 0, 0
228000, 101221, 1, 0, 0
229000, 77180, 1, 0, 0
230000, 90577, 1, 0, 0
231000, 92608, 1, 0, 0
232000, 83392, 1, 0, 0
233000, 86908, 1, 0, 0
234000, 92026, 1, 0, 0
235000, 73033, 1, 0, 0
236000, 91399, 1, 0, 0
237000, 84658, 1, 0, 0
238000, 74646, 1, 0, 0
239000, 96384, 1, 0, 0
240001, 82848, 1, 0, 0
241000, 74602, 1, 0, 0
242000, 77381, 1, 0, 0
243000, 84491, 1, 0, 0
244000, 80788, 1, 0, 0
245000, 68497, 1, 0, 0
246000, 72590, 1, 0, 0
247000, 68100, 1, 0, 0
248001, 88864, 1, 0, 0
249000, 81394, 1, 0, 0
250000, 79339, 1, 0, 0
251000, 83508, 1, 0, 0
252001, 63360, 1, 0, 0
253000, 97218, 1, 0, 0
254000, 89023, 1, 0, 0
255000, 81457, 1, 0, 0
256000, 81649, 1, 0, 0
257000, 83286, 1, 0, 0
258000, 68654, 1, 0, 0
259000, 81632, 1, 0, 0
260000, 75499, 1, 0, 0
261000, 91776, 1, 0, 0
262000, 95262, 1, 0, 0
263000, 67113, 1, 0, 0
264000, 82228, 1, 0, 0
265000, 79734, 1, 0, 0
266000, 81568, 1, 0, 0
267000, 86086, 1, 0, 0
268000, 91451, 1, 0, 0
269000, 85378, 1, 0, 0
270000, 71688, 1, 0, 0
271000, 93021, 1, 0, 0
272000, 86720, 1, 0, 0
273000, 79808, 1, 0, 0
274001, 83121, 1, 0, 0
275000, 81344, 1, 0, 0
276000, 73427, 1, 0, 0
277000, 79069, 1, 0, 0
278000, 86399, 1, 0, 0
279000, 89152, 1, 0, 0
280000, 84832, 1, 0, 0
281000, 94430, 1, 0, 0
282000, 78240, 1, 0, 0
283000, 61728, 1, 0, 0
284000, 81905, 1, 0, 0
285000, 82429, 1, 0, 0
286000, 96080, 1, 0, 0
287000, 98035, 1, 0, 0
288000, 96224, 1, 0, 0
289000, 80256, 1, 0, 0
290000, 94304, 1, 0, 0
291000, 94464, 1, 0, 0
292000, 94462, 1, 0, 0
293001, 76086, 1, 0, 0
294000, 76693, 1, 0, 0
295000, 89856, 1, 0, 0
296000, 85717, 1, 0, 0
297000, 96261, 1, 0, 0
298000, 101594, 1, 0, 0
299000, 102286, 1, 0, 0
300001, 102709, 1, 0, 0
301000, 101442, 1, 0, 0
302000, 90536, 1, 0, 0
303001, 82263, 1, 0, 0
304000, 101669, 1, 0, 0
305000, 101856, 1, 0, 0
306000, 86880, 1, 0, 0
307000, 102272, 1, 0, 0
308001, 101625, 1, 0, 0
309000, 82809, 1, 0, 0
310000, 76166, 1, 0, 0
311001, 78214, 1, 0, 0
312000, 84692, 1, 0, 0
313000, 71072, 1, 0, 0
314000, 67584, 1, 0, 0
315000, 89696, 1, 0, 0
316000, 81939, 1, 0, 0
317000, 89900, 1, 0, 0
318000, 93138, 1, 0, 0
319000, 95877, 1, 0, 0
320000, 74847, 1, 0, 0
321000, 97062, 1, 0, 0
322001, 71158, 1, 0, 0
323000, 80507, 1, 0, 0
324001, 93023, 1, 0, 0
325000, 94441, 1, 0, 0
326000, 78003, 1, 0, 0
327000, 85824, 1, 0, 0
328000, 87983, 1, 0, 0
329000, 89633, 1, 0, 0
330000, 79353, 1, 0, 0
331001, 95335, 1, 0, 0
332000, 92188, 1, 0, 0
333000, 103060, 1, 0, 0
334000, 82188, 1, 0, 0
335000, 78669, 1, 0, 0
336000, 68408, 1, 0, 0
337000, 97406, 1, 0, 0
338000, 97184, 1, 0, 0
339000, 98370, 1, 0, 0
340000, 97857, 1, 0, 0
341000, 80213, 1, 0, 0
342000, 98538, 1, 0, 0
343000, 67819, 1, 0, 0
344000, 81142, 1, 0, 0
345001, 62848, 1, 0, 0
346000, 97217, 1, 0, 0
347000, 89600, 1, 0, 0
348000, 89760, 1, 0, 0
349000, 79803, 1, 0, 0
350000, 70100, 1, 0, 0
