1130, 396948, 1, 0, 0
2130, 307768, 1, 0, 0
3131, 144023, 1, 0, 0
4132, 91008, 1, 0, 0
5132, 98588, 1, 0, 0
6137, 196023, 1, 0, 0
7138, 79568, 1, 0, 0
8137, 156668, 1, 0, 0
9137, 128496, 1, 0, 0
10141, 101148, 1, 0, 0
11141, 87516, 1, 0, 0
12141, 161220, 1, 0, 0
13141, 116484, 1, 0, 0
14141, 124308, 1, 0, 0
15140, 121549, 1, 0, 0
16156, 115720, 1, 0, 0
17155, 194778, 1, 0, 0
18155, 118130, 1, 0, 0
19155, 135991, 1, 0, 0
20155, 152516, 1, 0, 0
21155, 196908, 1, 0, 0
22155, 126538, 1, 0, 0
23155, 123447, 1, 0, 0
24154, 143175, 1, 0, 0
25155, 183224, 1, 0, 0
26154, 151651, 1, 0, 0
27154, 141213, 1, 0, 0
28155, 158392, 1, 0, 0
29155, 115407, 1, 0, 0
30155, 151055, 1, 0, 0
31154, 191763, 1, 0, 0
32154, 145297, 1, 0, 0
33155, 186208, 1, 0, 0
34155, 215340, 1, 0, 0
35155, 193445, 1, 0, 0
36155, 107487, 1, 0, 0
37155, 129876, 1, 0, 0
38155, 107323, 1, 0, 0
39155, 113829, 1, 0, 0
40155, 169108, 1, 0, 0
41155, 120152, 1, 0, 0
42155, 247876, 1, 0, 0
43154, 119063, 1, 0, 0
44155, 119987, 1, 0, 0
45155, 145480, 1, 0, 0
46155, 119776, 1, 0, 0
47155, 132852, 1, 0, 0
48155, 116284, 1, 0, 0
49155, 159884, 1, 0, 0
50156, 162977, 1, 0, 0
51156, 237337, 1, 0, 0
52156, 172636, 1, 0, 0
53156, 280620, 1, 0, 0
54156, 133441, 1, 0, 0
55157, 103564, 1, 0, 0
56156, 112404, 1, 0, 0
57156, 218794, 1, 0, 0
58156, 122976, 1, 0, 0
59157, 160560, 1, 0, 0
60156, 146930, 1, 0, 0
61156, 163375, 1, 0, 0
62156, 138046, 1, 0, 0
63158, 176311, 1, 0, 0
64169, 150312, 1, 0, 0
65169, 134228, 1, 0, 0
66168, 133369, 1, 0, 0
67168, 118698, 1, 0, 0
68169, 115088, 1, 0, 0
69170, 185660, 1, 0, 0
70169, 151899, 1, 0, 0
71169, 132296, 1, 0, 0
72169, 190268, 1, 0, 0
73169, 127264, 1, 0, 0
74169, 111260, 1, 0, 0
75169, 118606, 1, 0, 0
76169, 167052, 1, 0, 0
77169, 107363, 1, 0, 0
78169, 143476, 1, 0, 0
79168, 143419, 1, 0, 0
80169, 183684, 1, 0, 0
81169, 236788, 1, 0, 0
82172, 141088, 1, 0, 0
83173, 116808, 1, 0, 0
84173, 190944, 1, 0, 0
85173, 106868, 1, 0, 0
86172, 113493, 1, 0, 0
87173, 200000, 1, 0, 0
88173, 104404, 1, 0, 0
89173, 171187, 1, 0, 0
90173, 190836, 1, 0, 0
91173, 251472, 1, 0, 0
92173, 147087, 1, 0, 0
93173, 168144, 1, 0, 0
94173, 131423, 1, 0, 0
95173, 122472, 1, 0, 0
96172, 163487, 1, 0, 0
97172, 152608, 1, 0, 0
98172, 116484, 1, 0, 0
99172, 187875, 1, 0, 0
100173, 240448, 1, 0, 0
101173, 92692, 1, 0, 0
102172, 91555, 1, 0, 0
103173, 125280, 1, 0, 0
104173, 115963, 1, 0, 0
105172, 114802, 1, 0, 0
106172, 142666, 1, 0, 0
107173, 128380, 1, 0, 0
108173, 166770, 1, 0, 0
109173, 119268, 1, 0, 0
110173, 119372, 1, 0, 0
111173, 124496, 1, 0, 0
112172, 148704, 1, 0, 0
113174, 123792, 1, 0, 0
114173, 153229, 1, 0, 0
115173, 171840, 1, 0, 0
116172, 120932, 1, 0, 0
117172, 204944, 1, 0, 0
118172, 168412, 1, 0, 0
119172, 155384, 1, 0, 0
120173, 189920, 1, 0, 0
121172, 167027, 1, 0, 0
122172, 200228, 1, 0, 0
123173, 205944, 1, 0, 0
124172, 172500, 1, 0, 0
125172, 147943, 1, 0, 0
126172, 149476, 1, 0, 0
127172, 189817, 1, 0, 0
128173, 161968, 1, 0, 0
129173, 123376, 1, 0, 0
130172, 132760, 1, 0, 0
131173, 125668, 1, 0, 0
132173, 144520, 1, 0, 0
133173, 185972, 1, 0, 0
134173, 163583, 1, 0, 0
135173, 197932, 1, 0, 0
136173, 207419, 1, 0, 0
137173, 118830, 1, 0, 0
138172, 181033, 1, 0, 0
139172, 116720, 1, 0, 0
140172, 114286, 1, 0, 0
141172, 105400, 1, 0, 0
142173, 117616, 1, 0, 0
143173, 124776, 1, 0, 0
144172, 122710, 1, 0, 0
145173, 160492, 1, 0, 0
146172, 113597, 1, 0, 0
147172, 104564, 1, 0, 0
148173, 102132, 1, 0, 0
149173, 108776, 1, 0, 0
150173, 109716, 1, 0, 0
151173, 114294, 1, 0, 0
152173, 115011, 1, 0, 0
153172, 138662, 1, 0, 0
154172, 161349, 1, 0, 0
155172, 141656, 1, 0, 0
156173, 162200, 1, 0, 0
157173, 162732, 1, 0, 0
158173, 148044, 1, 0, 0
159172, 169741, 1, 0, 0
160172, 198864, 1, 0, 0
161172, 189105, 1, 0, 0
162173, 140472, 1, 0, 0
163173, 124720, 1, 0, 0
164172, 231687, 1, 0, 0
165173, 174292, 1, 0, 0
166173, 176356, 1, 0, 0
167172, 144464, 1, 0, 0
168173, 182476, 1, 0, 0
169173, 180824, 1, 0, 0
170181, 237964, 1, 0, 0
171181, 118576, 1, 0, 0
172180, 138678, 1, 0, 0
173180, 132200, 1, 0, 0
174180, 124228, 1, 0, 0
175180, 134256, 1, 0, 0
176180, 128420, 1, 0, 0
177180, 115720, 1, 0, 0
178180, 173761, 1, 0, 0
179180, 131035, 1, 0, 0
180181, 220988, 1, 0, 0
181181, 156264, 1, 0, 0
182181, 209564, 1, 0, 0
183180, 139811, 1, 0, 0
184180, 128376, 1, 0, 0
185180, 114656, 1, 0, 0
186180, 126282, 1, 0, 0
187180, 242592, 1, 0, 0
188180, 175548, 1, 0, 0
189180, 111479, 1, 0, 0
190180, 130360, 1, 0, 0
191180, 140956, 1, 0, 0
192180, 131400, 1, 0, 0
193180, 145592, 1, 0, 0
194180, 150078, 1, 0, 0
195180, 181504, 1, 0, 0
196180, 217609, 1, 0, 0
197180, 113529, 1, 0, 0
198180, 140988, 1, 0, 0
199181, 165966, 1, 0, 0
200180, 169121, 1, 0, 0
201180, 160588, 1, 0, 0
202180, 191492, 1, 0, 0
203180, 149429, 1, 0, 0
204180, 199188, 1, 0, 0
205181, 109888, 1, 0, 0
206180, 114082, 1, 0, 0
207180, 119972, 1, 0, 0
208180, 186258, 1, 0, 0
209181, 150184, 1, 0, 0
210180, 185125, 1, 0, 0
211180, 126458, 1, 0, 0
212180, 153285, 1, 0, 0
213180, 165292, 1, 0, 0
214182, 180451, 1, 0, 0
215182, 125132, 1, 0, 0
216181, 153241, 1, 0, 0
217182, 110840, 1, 0, 0
218181, 121625, 1, 0, 0
219181, 169705, 1, 0, 0
220181, 116108, 1, 0, 0
221181, 110560, 1, 0, 0
222181, 155655, 1, 0, 0
223182, 116512, 1, 0, 0
224182, 111732, 1, 0, 0
225181, 203635, 1, 0, 0
226181, 165385, 1, 0, 0
227181, 171584, 1, 0, 0
228181, 136844, 1, 0, 0
229181, 167956, 1, 0, 0
230181, 116628, 1, 0, 0
231182, 110204, 1, 0, 0
232181, 119363, 1, 0, 0
233181, 126780, 1, 0, 0
234181, 269164, 1, 0, 0
235181, 128176, 1, 0, 0
236181, 322002, 1, 0, 0
237181, 157288, 1, 0, 0
238181, 155964, 1, 0, 0
239181, 155860, 1, 0, 0
240182, 258824, 1, 0, 0
241181, 149669, 1, 0, 0
242187, 124481, 1, 0, 0
243187, 136304, 1, 0, 0
244187, 115584, 1, 0, 0
245187, 134506, 1, 0, 0
246201, 115589, 1, 0, 0
247201, 212924, 1, 0, 0
