4224, 79314, 1, 0, 0
5000, 6048, 1, 0, 0
6000, 5711, 1, 0, 0
7000, 4650, 1, 0, 0
8000, 4250, 1, 0, 0
9000, 3674, 1, 0, 0
10000, 3657, 1, 0, 0
11000, 3736, 1, 0, 0
12000, 4648, 1, 0, 0
13000, 5074, 1, 0, 0
14000, 3409, 1, 0, 0
15000, 2736, 1, 0, 0
16000, 2742, 1, 0, 0
17000, 3330, 1, 0, 0
18000, 3820, 1, 0, 0
19000, 3578, 1, 0, 0
20000, 5491, 1, 0, 0
21000, 5491, 1, 0, 0
22000, 4108, 1, 0, 0
23000, 2978, 1, 0, 0
24000, 6638, 1, 0, 0
25000, 4694, 1, 0, 0
26000, 3252, 1, 0, 0
27000, 3195, 1, 0, 0
28000, 3540, 1, 0, 0
29000, 3025, 1, 0, 0
30000, 3632, 1, 0, 0
31000, 4829, 1, 0, 0
32000, 3993, 1, 0, 0
33000, 3244, 1, 0, 0
34000, 3526, 1, 0, 0
35000, 6391, 1, 0, 0
36000, 3875, 1, 0, 0
37000, 5183, 1, 0, 0
38000, 4039, 1, 0, 0
39000, 4094, 1, 0, 0
40000, 4224, 1, 0, 0
41000, 3572, 1, 0, 0
42000, 3930, 1, 0, 0
43000, 3228, 1, 0, 0
44000, 3205, 1, 0, 0
45000, 4445, 1, 0, 0
46000, 3797, 1, 0, 0
47000, 4331, 1, 0, 0
48000, 3982, 1, 0, 0
49000, 4353, 1, 0, 0
50000, 4738, 1, 0, 0
51000, 3978, 1, 0, 0
52000, 4268, 1, 0, 0
53000, 3813, 1, 0, 0
54000, 3618, 1, 0, 0
55000, 3440, 1, 0, 0
56000, 3349, 1, 0, 0
57000, 4519, 1, 0, 0
58000, 4179, 1, 0, 0
59000, 3002, 1, 0, 0
60000, 2966, 1, 0, 0
61000, 3918, 1, 0, 0
62000, 3565, 1, 0, 0
63000, 4399, 1, 0, 0
64000, 4058, 1, 0, 0
65000, 3167, 1, 0, 0
66000, 4215, 1, 0, 0
67000, 3964, 1, 0, 0
68000, 5480, 1, 0, 0
69000, 4184, 1, 0, 0
70000, 3904, 1, 0, 0
71000, 4274, 1, 0, 0
72000, 4528, 1, 0, 0
73000, 4082, 1, 0, 0
74000, 3511, 1, 0, 0
75000, 3455, 1, 0, 0
76000, 4776, 1, 0, 0
77000, 5866, 1, 0, 0
78000, 3441, 1, 0, 0
79000, 3231, 1, 0, 0
80000, 3217, 1, 0, 0
81000, 3268, 1, 0, 0
82000, 3813, 1, 0, 0
83000, 4109, 1, 0, 0
84000, 4113, 1, 0, 0
85000, 3185, 1, 0, 0
86000, 3936, 1, 0, 0
87000, 3976, 1, 0, 0
88000, 3759, 1, 0, 0
89000, 4180, 1, 0, 0
90000, 3464, 1, 0, 0
91000, 4935, 1, 0, 0
92000, 3347, 1, 0, 0
93000, 3268, 1, 0, 0
94000, 3274, 1, 0, 0
95000, 3307, 1, 0, 0
96000, 3358, 1, 0, 0
97000, 3319, 1, 0, 0
98000, 3304, 1, 0, 0
99000, 4275, 1, 0, 0
100000, 3273, 1, 0, 0
101000, 3673, 1, 0, 0
102000, 3034, 1, 0, 0
103000, 3332, 1, 0, 0
104000, 4526, 1, 0, 0
105000, 3362, 1, 0, 0
106000, 2993, 1, 0, 0
107000, 3013, 1, 0, 0
108000, 3022, 1, 0, 0
109000, 2999, 1, 0, 0
110000, 3636, 1, 0, 0
111000, 3541, 1, 0, 0
112000, 4554, 1, 0, 0
113000, 3261, 1, 0, 0
114000, 3979, 1, 0, 0
115000, 3140, 1, 0, 0
116000, 3200, 1, 0, 0
117000, 4208, 1, 0, 0
118000, 2951, 1, 0, 0
119000, 3091, 1, 0, 0
120000, 3756, 1, 0, 0
121000, 3388, 1, 0, 0
122000, 3869, 1, 0, 0
123000, 3803, 1, 0, 0
124000, 4405, 1, 0, 0
125000, 3345, 1, 0, 0
126000, 4340, 1, 0, 0
127000, 3362, 1, 0, 0
128000, 3062, 1, 0, 0
129000, 3936, 1, 0, 0
130000, 4972, 1, 0, 0
131000, 3160, 1, 0, 0
132000, 4301, 1, 0, 0
133000, 3829, 1, 0, 0
134000, 3960, 1, 0, 0
135000, 4915, 1, 0, 0
136000, 4236, 1, 0, 0
137000, 4425, 1, 0, 0
138000, 4080, 1, 0, 0
139000, 3799, 1, 0, 0
140000, 5532, 1, 0, 0
141000, 4718, 1, 0, 0
142000, 4021, 1, 0, 0
143000, 4456, 1, 0, 0
144000, 3078, 1, 0, 0
145000, 3078, 1, 0, 0
146000, 3054, 1, 0, 0
147000, 3209, 1, 0, 0
148000, 3956, 1, 0, 0
149000, 4847, 1, 0, 0
150000, 3428, 1, 0, 0
151000, 4565, 1, 0, 0
152000, 4245, 1, 0, 0
153000, 4061, 1, 0, 0
154000, 4569, 1, 0, 0
155000, 3720, 1, 0, 0
156000, 4231, 1, 0, 0
157000, 3241, 1, 0, 0
158000, 4103, 1, 0, 0
159000, 4247, 1, 0, 0
160000, 3069, 1, 0, 0
161000, 3598, 1, 0, 0
162000, 3094, 1, 0, 0
163000, 3653, 1, 0, 0
