1000, 48295714567788, 1, 0, 0
2000, 48296599815579, 1, 0, 0
3000, 48297623365135, 1, 0, 0
4019, 48298680595374, 1, 0, 0
5020, 48299690796932, 1, 0, 0
6032, 48300651242389, 1, 0, 0
7000, 48301668904587, 1, 0, 0
8003, 48302706200156, 1, 0, 0
9000, 48303627069207, 1, 0, 0
10007, 48304644012016, 1, 0, 0
11016, 48305691509321, 1, 0, 0
12016, 48306721911682, 1, 0, 0
13020, 48307578802038, 1, 0, 0
14000, 48308705762452, 1, 0, 0
15008, 48309556254491, 1, 0, 0
16000, 48310680680686, 1, 0, 0
17000, 48311585522004, 1, 0, 0
18000, 48312658434836, 1, 0, 0
19000, 48313608406566, 1, 0, 0
20007, 48314671608497, 1, 0, 0
21000, 48315564792462, 1, 0, 0
22027, 48316685778054, 1, 0, 0
23000, 48317583635369, 1, 0, 0
24000, 48318694631294, 1, 0, 0
25000, 48319640941326, 1, 0, 0
26008, 48320667593836, 1, 0, 0
27000, 48321629772439, 1, 0, 0
28000, 48322737620313, 1, 0, 0
29015, 48323602042795, 1, 0, 0
30012, 48324691863710, 1, 0, 0
31011, 48325743650209, 1, 0, 0
32000, 48326710252462, 1, 0, 0
33000, 48327749567560, 1, 0, 0
34000, 48328656583277, 1, 0, 0
35000, 48329538855199, 1, 0, 0
36027, 48330670589061, 1, 0, 0
37000, 48331683321567, 1, 0, 0
38027, 48332692591422, 1, 0, 0
39008, 48333670204941, 1, 0, 0
40000, 48334678258802, 1, 0, 0
41008, 48335594429752, 1, 0, 0
42000, 48336634353567, 1, 0, 0
43000, 48337528700977, 1, 0, 0
44016, 48338681443924, 1, 0, 0
45000, 48339702431238, 1, 0, 0
46000, 48340597342067, 1, 0, 0
47000, 48341619153899, 1, 0, 0
48000, 48342637859216, 1, 0, 0
49001, 48343738212500, 1, 0, 0
50000, 48344706977215, 1, 0, 0
51000, 48345683792672, 1, 0, 0
52011, 48346661338934, 1, 0, 0
53000, 48347679830640, 1, 0, 0
54008, 48348630651601, 1, 0, 0
55007, 48349659791060, 1, 0, 0
56000, 48350669693900, 1, 0, 0
57000, 48351619009941, 1, 0, 0
58012, 48352596233968, 1, 0, 0
59000, 48353694586048, 1, 0, 0
60011, 48354568621860, 1, 0, 0
61000, 48355716356124, 1, 0, 0
62016, 48356633972155, 1, 0, 0
63004, 48357727923694, 1, 0, 0
64000, 48358631340683, 1, 0, 0
65000, 48359578778614, 1, 0, 0
66000, 48360582220851, 1, 0, 0
67012, 48361599379040, 1, 0, 0
68007, 48362662449948, 1, 0, 0
69035, 48363754071476, 1, 0, 0
70004, 48364657277513, 1, 0, 0
71024, 48365673851456, 1, 0, 0
72024, 48366712680204, 1, 0, 0
73007, 48367703225022, 1, 0, 0
74000, 48368606970192, 1, 0, 0
75008, 48369664110704, 1, 0, 0
76000, 48370674678321, 1, 0, 0
77004, 48371668754375, 1, 0, 0
78000, 48372674128742, 1, 0, 0
79008, 48373645111586, 1, 0, 0
80024, 48374712894910, 1, 0, 0
81000, 48375826934025, 1, 0, 0
82028, 48376766573875, 1, 0, 0
83032, 48377698198806, 1, 0, 0
84000, 48378789731111, 1, 0, 0
85000, 48379559113247, 1, 0, 0
86016, 48380680753553, 1, 0, 0
87004, 48381722923724, 1, 0, 0
88008, 48382653978277, 1, 0, 0
89032, 48383700922875, 1, 0, 0
90000, 48384737119505, 1, 0, 0
91000, 48385614830140, 1, 0, 0
92000, 48386557691097, 1, 0, 0
93000, 48387621806360, 1, 0, 0
94020, 48388537518267, 1, 0, 0
95016, 48389696804925, 1, 0, 0
96008, 48390645040865, 1, 0, 0
97040, 48391689420133, 1, 0, 0
98016, 48392673758964, 1, 0, 0
99024, 48393714640701, 1, 0, 0
100000, 48394781038497, 1, 0, 0
101013, 48395589393324, 1, 0, 0
102023, 48396711630962, 1, 0, 0
103000, 48397723684866, 1, 0, 0
104000, 48398654759235, 1, 0, 0
105000, 48399673266961, 1, 0, 0
106008, 48400628186879, 1, 0, 0
107012, 48401671093809, 1, 0, 0
108024, 48402680558187, 1, 0, 0
109000, 48403684049554, 1, 0, 0
110015, 48404682233657, 1, 0, 0
111000, 48405697825954, 1, 0, 0
112024, 48406719770225, 1, 0, 0
113000, 48407666327567, 1, 0, 0
114000, 48408764907617, 1, 0, 0
115011, 48409602856625, 1, 0, 0
116000, 48410658518985, 1, 0, 0
117000, 48411698799920, 1, 0, 0
118020, 48412771122563, 1, 0, 0
119007, 48413665650649, 1, 0, 0
120000, 48414702812925, 1, 0, 0
121022, 48415586253930, 1, 0, 0
122000, 48416704299072, 1, 0, 0
123003, 48417747850231, 1, 0, 0
124008, 48418729801469, 1, 0, 0
125000, 48419711153888, 1, 0, 0
126013, 48420654691583, 1, 0, 0
127020, 48421683583394, 1, 0, 0
128019, 48422667377114, 1, 0, 0
129016, 48423730441180, 1, 0, 0
130004, 48424672161750, 1, 0, 0
131004, 48425649292739, 1, 0, 0
132019, 48426688408737, 1, 0, 0
133012, 48427683295067, 1, 0, 0
134000, 48428678335191, 1, 0, 0
135000, 48429762417780, 1, 0, 0
136023, 48430735442411, 1, 0, 0
137000, 48431680082997, 1, 0, 0
138016, 48432663361643, 1, 0, 0
139015, 48433673916056, 1, 0, 0
140008, 48434667764465, 1, 0, 0
141007, 48435662476228, 1, 0, 0
