5001, 65404, 1, 0, 0
6000, 86842, 1, 0, 0
7000, 88626, 1, 0, 0
8000, 98342, 1, 0, 0
9000, 109696, 1, 0, 0
10000, 109927, 1, 0, 0
11000, 107556, 1, 0, 0
12000, 86366, 1, 0, 0
13000, 85337, 1, 0, 0
14000, 104663, 1, 0, 0
15000, 123590, 1, 0, 0
16000, 123478, 1, 0, 0
17000, 109333, 1, 0, 0
18000, 105321, 1, 0, 0
19000, 110984, 1, 0, 0
20000, 85133, 1, 0, 0
21000, 78528, 1, 0, 0
22001, 93689, 1, 0, 0
23000, 115674, 1, 0, 0
24000, 70752, 1, 0, 0
25000, 88342, 1, 0, 0
26000, 109562, 1, 0, 0
27001, 110162, 1, 0, 0
28000, 102468, 1, 0, 0
29000, 114796, 1, 0, 0
30000, 100370, 1, 0, 0
31000, 83476, 1, 0, 0
32000, 100548, 1, 0, 0
33000, 109984, 1, 0, 0
34000, 104448, 1, 0, 0
35000, 73973, 1, 0, 0
36000, 105469, 1, 0, 0
37001, 92432, 1, 0, 0
38000, 97888, 1, 0, 0
39000, 99250, 1, 0, 0
40000, 91584, 1, 0, 0
41001, 105120, 1, 0, 0
42000, 95621, 1, 0, 0
43000, 111866, 1, 0, 0
44001, 112608, 1, 0, 0
45000, 91547, 1, 0, 0
46000, 106314, 1, 0, 0
47000, 99904, 1, 0, 0
48001, 95149, 1, 0, 0
49000, 90870, 1, 0, 0
50000, 89392, 1, 0, 0
51000, 102889, 1, 0, 0
52000, 95740, 1, 0, 0
53001, 98240, 1, 0, 0
54000, 102598, 1, 0, 0
55001, 106656, 1, 0, 0
56000, 108876, 1, 0, 0
57000, 91194, 1, 0, 0
58000, 93982, 1, 0, 0
59000, 116416, 1, 0, 0
60000, 117301, 1, 0, 0
61000, 94714, 1, 0, 0
62000, 103381, 1, 0, 0
63000, 94511, 1, 0, 0
64000, 94592, 1, 0, 0
65000, 112125, 1, 0, 0
66000, 99555, 1, 0, 0
67001, 103168, 1, 0, 0
68000, 79589, 1, 0, 0
69000, 99889, 1, 0, 0
70000, 104746, 1, 0, 0
71000, 96297, 1, 0, 0
72000, 85950, 1, 0, 0
73000, 91846, 1, 0, 0
74000, 103701, 1, 0, 0
75000, 106286, 1, 0, 0
76001, 87904, 1, 0, 0
77000, 75531, 1, 0, 0
78000, 106848, 1, 0, 0
79000, 111650, 1, 0, 0
80000, 112126, 1, 0, 0
81001, 111168, 1, 0, 0
82000, 100036, 1, 0, 0
83000, 100685, 1, 0, 0
84000, 94372, 1, 0, 0
85000, 112781, 1, 0, 0
86001, 98016, 1, 0, 0
87000, 102726, 1, 0, 0
88000, 106752, 1, 0, 0
89000, 94192, 1, 0, 0
90001, 104016, 1, 0, 0
91000, 83315, 1, 0, 0
92000, 110096, 1, 0, 0
93000, 110973, 1, 0, 0
94000, 111303, 1, 0, 0
95001, 110872, 1, 0, 0
96000, 110161, 1, 0, 0
97000, 110749, 1, 0, 0
98000, 111247, 1, 0, 0
99000, 85726, 1, 0, 0
100000, 109527, 1, 0, 0
101000, 99683, 1, 0, 0
102000, 114848, 1, 0, 0
103000, 107090, 1, 0, 0
104000, 83968, 1, 0, 0
105000, 106595, 1, 0, 0
106000, 116736, 1, 0, 0
107001, 116352, 1, 0, 0
108000, 115731, 1, 0, 0
109000, 116672, 1, 0, 0
110001, 102676, 1, 0, 0
111000, 102834, 1, 0, 0
112001, 83296, 1, 0, 0
113000, 109645, 1, 0, 0
114000, 92928, 1, 0, 0
115000, 112697, 1, 0, 0
116000, 110294, 1, 0, 0
117000, 89657, 1, 0, 0
118000, 117440, 1, 0, 0
119001, 114866, 1, 0, 0
120000, 99197, 1, 0, 0
121000, 106547, 1, 0, 0
122000, 96800, 1, 0, 0
123000, 99424, 1, 0, 0
124000, 88504, 1, 0, 0
125000, 110310, 1, 0, 0
126000, 92616, 1, 0, 0
127001, 108575, 1, 0, 0
128000, 115540, 1, 0, 0
129001, 95776, 1, 0, 0
130000, 77740, 1, 0, 0
131000, 112272, 1, 0, 0
132000, 92572, 1, 0, 0
133000, 97585, 1, 0, 0
